cell_name,is_seq,is_macro,is_in_clk,x0,y0,x1,y1,is_filler,is_buf,is_inv,libcell_name,cell_static_power,cell_dynamic_power
FILLER_0_20_79,0,0,0,5346,6480,5562,6750,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_20_89,0,0,0,5886,6480,5994,6750,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_20_91,0,0,0,5994,6480,6048,6750,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_21_118,0,0,0,7452,6750,7776,7020,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_21_140,0,0,0,8640,6750,8856,7020,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_21_150,0,0,0,9180,6750,9234,7020,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_21_158,0,0,0,9612,6750,9666,7020,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_21_168,0,0,0,10152,6750,10206,7020,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_21_2,0,0,0,1188,6750,2376,7020,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_21_203,0,0,0,12042,6750,12096,7020,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_21_210,0,0,0,12420,6750,12474,7020,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_21_218,0,0,0,12852,6750,12906,7020,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_21_24,0,0,0,2376,6750,3564,7020,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_21_241,0,0,0,14094,6750,14418,7020,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_21_247,0,0,0,14418,6750,14472,7020,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_21_256,0,0,0,14904,6750,15012,7020,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_21_263,0,0,0,15282,6750,15822,7020,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_21_273,0,0,0,15822,6750,15876,7020,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_21_46,0,0,0,3564,6750,4320,7020,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_21_60,0,0,0,4320,6750,4644,7020,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_21_66,0,0,0,4644,6750,4698,7020,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_21_70,0,0,0,4860,6750,5076,7020,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_21_95,0,0,0,6210,6750,6318,7020,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_22_104,0,0,0,6696,7020,6912,7290,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_22_118,0,0,0,7452,7020,8208,7290,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_22_132,0,0,0,8208,7020,8424,7290,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_22_136,0,0,0,8424,7020,8478,7290,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_22_143,0,0,0,8802,7020,8856,7290,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_22_150,0,0,0,9180,7020,9234,7290,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_22_167,0,0,0,10098,7020,10152,7290,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_22_174,0,0,0,10476,7020,10584,7290,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_22_182,0,0,0,10908,7020,12096,7290,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_22_2,0,0,0,1188,7020,1944,7290,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_22_204,0,0,0,12096,7020,12150,7290,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_22_21,0,0,0,2214,7020,2430,7290,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_22_226,0,0,0,13284,7020,14472,7290,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_22_248,0,0,0,14472,7020,15660,7290,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_22_25,0,0,0,2430,7020,2484,7290,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_22_270,0,0,0,15660,7020,15876,7290,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_22_31,0,0,0,2754,7020,3510,7290,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_22_45,0,0,0,3510,7020,3726,7290,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_23_101,0,0,0,6534,7290,6588,7560,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_23_114,0,0,0,7236,7290,7560,7560,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_23_161,0,0,0,9774,7290,9882,7560,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_23_192,0,0,0,11448,7290,11556,7560,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_23_194,0,0,0,11556,7290,11610,7560,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_23_2,0,0,0,1188,7290,2376,7560,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_23_207,0,0,0,12258,7290,13446,7560,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_23_229,0,0,0,13446,7290,14202,7560,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_23_24,0,0,0,2376,7290,3564,7560,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_23_243,0,0,0,14202,7290,14256,7560,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_23_249,0,0,0,14526,7290,15714,7560,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_23_271,0,0,0,15714,7290,15822,7560,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_23_273,0,0,0,15822,7290,15876,7560,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_23_46,0,0,0,3564,7290,4104,7560,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_23_90,0,0,0,5940,7290,6048,7560,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_23_92,0,0,0,6048,7290,6102,7560,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_24_131,0,0,0,8154,7560,8370,7830,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_24_135,0,0,0,8370,7560,8424,7830,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_24_143,0,0,0,8802,7560,9018,7830,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_24_147,0,0,0,9018,7560,9072,7830,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_24_170,0,0,0,10260,7560,10368,7830,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_24_172,0,0,0,10368,7560,10422,7830,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_24_181,0,0,0,10854,7560,11178,7830,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_24_2,0,0,0,1188,7560,2376,7830,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_24_208,0,0,0,12312,7560,12528,7830,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_24_212,0,0,0,12528,7560,12582,7830,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_24_219,0,0,0,12906,7560,14094,7830,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_24_24,0,0,0,2376,7560,2916,7830,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_24_241,0,0,0,14094,7560,15282,7830,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_24_263,0,0,0,15282,7560,15822,7830,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_24_273,0,0,0,15822,7560,15876,7830,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_24_34,0,0,0,2916,7560,2970,7830,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_24_62,0,0,0,4428,7560,4968,7830,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_24_72,0,0,0,4968,7560,5022,7830,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_24_85,0,0,0,5670,7560,5886,7830,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_25_101,0,0,0,6534,7830,6642,8100,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_25_117,0,0,0,7398,7830,8154,8100,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_25_131,0,0,0,8154,7830,8262,8100,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_25_133,0,0,0,8262,7830,8316,8100,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_25_137,0,0,0,8478,7830,8532,8100,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_25_150,0,0,0,9180,7830,9234,8100,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_25_167,0,0,0,10098,7830,10314,8100,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_25_179,0,0,0,10746,7830,11070,8100,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_25_185,0,0,0,11070,7830,11124,8100,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_25_192,0,0,0,11448,7830,11772,8100,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_25_198,0,0,0,11772,7830,11826,8100,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_25_2,0,0,0,1188,7830,2376,8100,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_25_229,0,0,0,13446,7830,14634,8100,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_25_24,0,0,0,2376,7830,2916,8100,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_25_251,0,0,0,14634,7830,15822,8100,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_25_273,0,0,0,15822,7830,15876,8100,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_25_34,0,0,0,2916,7830,2970,8100,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_25_72,0,0,0,4968,7830,5184,8100,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_25_76,0,0,0,5184,7830,5238,8100,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_25_84,0,0,0,5616,7830,5724,8100,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_26_103,0,0,0,6642,8100,6750,8370,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_26_105,0,0,0,6750,8100,6804,8370,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_26_112,0,0,0,7128,8100,7182,8370,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_26_159,0,0,0,9666,8100,9720,8370,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_26_2,0,0,0,1188,8100,1296,8370,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_26_204,0,0,0,12096,8100,12636,8370,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_26_214,0,0,0,12636,8100,12744,8370,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_26_237,0,0,0,13878,8100,15066,8370,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_26_259,0,0,0,15066,8100,15822,8370,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_26_273,0,0,0,15822,8100,15876,8370,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_26_31,0,0,0,2754,8100,3942,8370,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_26_53,0,0,0,3942,8100,4050,8370,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_26_9,0,0,0,1566,8100,2754,8370,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_27_110,0,0,0,7020,8370,7128,8640,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_27_112,0,0,0,7128,8370,7182,8640,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_27_140,0,0,0,8640,8370,8856,8640,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_27_144,0,0,0,8856,8370,8910,8640,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_27_151,0,0,0,9234,8370,9558,8640,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_27_173,0,0,0,10422,8370,10530,8640,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_27_175,0,0,0,10530,8370,10584,8640,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_27_182,0,0,0,10908,8370,11124,8640,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_27_186,0,0,0,11124,8370,11178,8640,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_27_2,0,0,0,1188,8370,2376,8640,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_27_216,0,0,0,12744,8370,13932,8640,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_27_238,0,0,0,13932,8370,15120,8640,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_27_24,0,0,0,2376,8370,3564,8640,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_27_260,0,0,0,15120,8370,15876,8640,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_27_46,0,0,0,3564,8370,3672,8640,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_27_48,0,0,0,3672,8370,3726,8640,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_27_61,0,0,0,4374,8370,4428,8640,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_27_65,0,0,0,4590,8370,4644,8640,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_27_73,0,0,0,5022,8370,5076,8640,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_27_80,0,0,0,5400,8370,5454,8640,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_27_90,0,0,0,5940,8370,5994,8640,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_27_97,0,0,0,6318,8370,6372,8640,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_28_100,0,0,0,6480,8640,6588,8910,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_28_112,0,0,0,7128,8640,7344,8910,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_28_116,0,0,0,7344,8640,7398,8910,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_28_124,0,0,0,7776,8640,8964,8910,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_28_146,0,0,0,8964,8640,9018,8910,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_28_153,0,0,0,9342,8640,9450,8910,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_28_2,0,0,0,1188,8640,2376,8910,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_28_218,0,0,0,12852,8640,12960,8910,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_28_24,0,0,0,2376,8640,2916,8910,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_28_241,0,0,0,14094,8640,15282,8910,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_28_263,0,0,0,15282,8640,15822,8910,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_28_273,0,0,0,15822,8640,15876,8910,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_28_34,0,0,0,2916,8640,3024,8910,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_28_64,0,0,0,4536,8640,4752,8910,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_28_68,0,0,0,4752,8640,4806,8910,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_28_76,0,0,0,5184,8640,5238,8910,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_28_83,0,0,0,5562,8640,5670,8910,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_28_93,0,0,0,6102,8640,6156,8910,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_29_123,0,0,0,7722,8910,8046,9180,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_29_129,0,0,0,8046,8910,8154,9180,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_29_143,0,0,0,8802,8910,8910,9180,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_29_145,0,0,0,8910,8910,8964,9180,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_29_160,0,0,0,9720,8910,9936,9180,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_29_164,0,0,0,9936,8910,9990,9180,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_29_2,0,0,0,1188,8910,2376,9180,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_29_200,0,0,0,11880,8910,12420,9180,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_29_210,0,0,0,12420,8910,12528,9180,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_29_218,0,0,0,12852,8910,12906,9180,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_29_225,0,0,0,13230,8910,14418,9180,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_29_24,0,0,0,2376,8910,3132,9180,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_29_247,0,0,0,14418,8910,15606,9180,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_29_269,0,0,0,15606,8910,15822,9180,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_29_273,0,0,0,15822,8910,15876,9180,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_29_38,0,0,0,3132,8910,3456,9180,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_29_44,0,0,0,3456,8910,3510,9180,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_29_82,0,0,0,5508,8910,5616,9180,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_2_102,0,0,0,6588,1620,7776,1890,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_2_124,0,0,0,7776,1620,8964,1890,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_2_146,0,0,0,8964,1620,10152,1890,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_2_168,0,0,0,10152,1620,11340,1890,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_2_190,0,0,0,11340,1620,11664,1890,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_2_196,0,0,0,11664,1620,11772,1890,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_2_198,0,0,0,11772,1620,11826,1890,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_2_2,0,0,0,1188,1620,2376,1890,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_2_229,0,0,0,13446,1620,14634,1890,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_2_24,0,0,0,2376,1620,3564,1890,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_2_251,0,0,0,14634,1620,15822,1890,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_2_273,0,0,0,15822,1620,15876,1890,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_2_46,0,0,0,3564,1620,4320,1890,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_2_60,0,0,0,4320,1620,4374,1890,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_2_80,0,0,0,5400,1620,5508,1890,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_2_82,0,0,0,5508,1620,5562,1890,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_2_90,0,0,0,5940,1620,6264,1890,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_30_127,0,0,0,7938,9180,8154,9450,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_30_131,0,0,0,8154,9180,8208,9450,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_30_144,0,0,0,8856,9180,9072,9450,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_30_165,0,0,0,9990,9180,10314,9450,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_30_171,0,0,0,10314,9180,10422,9450,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_30_173,0,0,0,10422,9180,10476,9450,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_30_184,0,0,0,11016,9180,11340,9450,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_30_190,0,0,0,11340,9180,11394,9450,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_30_2,0,0,0,1188,9180,2376,9450,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_30_227,0,0,0,13338,9180,13446,9450,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_30_235,0,0,0,13770,9180,14958,9450,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_30_24,0,0,0,2376,9180,3564,9450,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_30_257,0,0,0,14958,9180,15714,9450,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_30_271,0,0,0,15714,9180,15822,9450,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_30_273,0,0,0,15822,9180,15876,9450,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_30_46,0,0,0,3564,9180,4320,9450,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_30_60,0,0,0,4320,9180,4428,9450,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_31_104,0,0,0,6696,9450,7020,9720,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_31_110,0,0,0,7020,9450,7128,9720,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_31_112,0,0,0,7128,9450,7182,9720,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_31_131,0,0,0,8154,9450,8910,9720,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_31_145,0,0,0,8910,9450,9234,9720,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_31_151,0,0,0,9234,9450,9288,9720,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_31_173,0,0,0,10422,9450,10638,9720,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_31_177,0,0,0,10638,9450,10692,9720,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_31_199,0,0,0,11826,9450,12042,9720,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_31_2,0,0,0,1188,9450,1296,9720,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_31_203,0,0,0,12042,9450,12096,9720,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_31_243,0,0,0,14202,9450,15390,9720,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_31_265,0,0,0,15390,9450,15714,9720,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_31_271,0,0,0,15714,9450,15822,9720,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_31_273,0,0,0,15822,9450,15876,9720,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_31_31,0,0,0,2754,9450,3294,9720,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_31_41,0,0,0,3294,9450,3402,9720,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_31_43,0,0,0,3402,9450,3456,9720,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_31_71,0,0,0,4914,9450,5022,9720,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_31_73,0,0,0,5022,9450,5076,9720,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_31_9,0,0,0,1566,9450,2754,9720,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_31_94,0,0,0,6156,9450,6210,9720,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_32_126,0,0,0,7884,9720,7992,9990,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_32_146,0,0,0,8964,9720,9288,9990,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_32_152,0,0,0,9288,9720,9396,9990,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_32_168,0,0,0,10152,9720,10206,9990,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_32_188,0,0,0,11232,9720,11556,9990,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
