net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
_06040_,4660,-1,1,3.2123603822424357e-15,0.3742186725139618,0.39014208409935236,29.85391616821289
_06041_,2160,-1,1,2.9093176164615014e-15,0.18028977513313293,0.30502692982554436,26.48619842529297
_06042_,162890,-1,5,4.769178690747049e-14,20.493000593036413,12.855791719863191,168.0254545211792
_06043_,71080,-1,3,2.297606346173854e-14,7.2931801080703735,9.24188645137474,73.03429651260376
_06044_,1480,-1,1,2.7643210342428526e-15,0.21048372983932495,0.07083713379688561,25.65569305419922
_06045_,12420,-1,1,4.785349057929902e-15,0.7501313090324402,1.55821692943573,38.952171325683594
_06046_,9500,-1,1,4.1374624504210335e-15,0.7525132298469543,0.960948285413906,35.68931198120117
_06047_,6840,-1,1,3.718434404381384e-15,0.5268495082855225,0.708584439009428,32.329444885253906
_06048_,1820,-1,1,2.879406553753347e-15,0.17514421045780182,0.17426227033138275,26.070945739746094
_06049_,8240,-1,2,6.092114219504157e-15,0.9376625567674637,0.2504511931911111,45.753835678100586
_06050_,12160,-1,1,4.805059514612509e-15,0.8659278750419617,1.444131724536419,38.83945846557617
_06051_,3080,-1,1,3.1672812887895618e-15,0.426870733499527,0.2634113933891058,28.272768020629883
_06052_,12560,-1,1,4.8786717599265915e-15,0.8717365860939026,1.5789362583309412,40.29686737060547
_06053_,34800,-1,1,8.12892267875679e-15,2.248636081814766,3.4472867622971535,66.35040950775146
_06054_,52560,-1,3,1.6779822634995466e-14,4.804737702012062,5.044076945632696,108.36326694488525
_06055_,8880,-1,2,6.5684402327772975e-15,1.216447614133358,0.3709917366504669,46.73687267303467
_06056_,2640,-1,1,2.9764430717072734e-15,0.1379254311323166,0.3925181608647108,26.698497772216797
_06057_,2300,-1,1,2.937129308009886e-15,0.12682826817035675,0.35430096834897995,26.119779586791992
_06058_,7080,-1,2,5.6657517151742325e-15,0.5730540528893471,0.8276979336515069,44.53471851348877
_06059_,9920,-1,1,4.5732706426622645e-15,0.6445342898368835,1.4277367126196623,35.90605163574219
_06060_,2160,-1,1,3.007805525370548e-15,0.24821235239505768,0.20959343947470188,26.48619842529297
_06061_,5800,-1,1,5.603679023217069e-15,0.5228756666183472,0.47280269116163254,31.08621597290039
_06062_,80790,-1,5,3.3228506209591335e-14,9.022885823622346,4.833614872070029,141.82482147216797
_06063_,86240,-1,4,4.098969292242946e-14,9.025304347276688,9.625395955517888,106.73995113372803
