net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
net4221,5634,-1,1,1.8495453564824687e-15,0.4429999301210046,0.3021556852327194,179.4515736103058
net4222,630,-1,1,1.1637396250238673e-15,0.07128027081489563,0.04418946083023911,22.32459831237793
net4223,432,-1,1,1.3060212548883293e-15,0.036933183670043945,0.027468073007185012,16.75327491760254
net4224,1089,-1,2,2.9143390395310617e-15,0.08805231656879187,0.13108672819907952,39.908451557159424
net4225,1152,-1,2,2.698566078305738e-15,0.12915756786242127,0.07088838975869294,41.55361247062683
net4226,180,-1,1,6.575162603884063e-16,0.012004004791378975,0.027155197225511074,8.840609550476074
net4227,1008,-1,3,1.4920511835664102e-15,0.0836864523589611,0.08235872304067016,37.27074110507965
net4228,1044,-1,3,2.0157692196340208e-15,0.09728439128957689,0.01745476873475127,40.82405364513397
net4229,162,-1,1,1.2732697730706761e-15,0.01689356006681919,0.007816280936822295,8.305785179138184
net423,4356,-1,5,6.611527104738229e-15,0.4399094362743199,0.13703158363932744,151.97986829280853
net4230,414,-1,1,7.633403216536223e-16,0.053773000836372375,0.025851292652077973,15.7933349609375
net4231,126,-1,1,1.1172214225936084e-15,0.010950748808681965,0.0030808637384325266,6.701310157775879
net4232,1170,-1,3,2.7721154314234867e-15,0.13171938178129494,0.10595478303912387,43.27145230770111
net4233,1062,-1,2,2.8590131767570158e-15,0.08735230937600136,0.10128073347732425,40.48761487007141
net4234,828,-1,2,2.148342157857054e-15,0.0653362087905407,0.06413773592794314,31.193549513816833
net4235,846,-1,2,2.5127156147333567e-15,0.09801536379382014,0.019420403987169266,31.700034141540527
net4236,1242,-1,2,1.4901006784471204e-15,0.12094736658036709,0.11799630457062449,38.24220788478851
net4237,756,-1,1,1.4573633844313337e-15,0.06108245998620987,0.061090918108675396,26.43680763244629
net4238,234,-1,1,1.2839419646896067e-15,0.0330037921667099,0.0016781489830464125,10.445084571838379
net4239,234,-1,1,1.242796280485545e-15,0.02632087841629982,0.018835638591554016,10.5017671585083
net424,612,-1,1,1.3493442372833082e-15,0.0443856306374073,0.05569859279785305,22.271570205688477
net4240,2718,-1,6,3.654171285222621e-15,0.22624366311356425,0.20710312033770606,97.1616849899292
net4241,162,-1,1,1.2847409285171043e-15,0.018245665356516838,0.01723525719717145,8.305785179138184
net4242,504,-1,1,1.155295765330926e-15,0.03878656402230263,0.05360921286046505,18.949256896972656
net4243,234,-1,1,1.2367778996370663e-15,0.033540066331624985,0.00559799439724884,10.5017671585083
net4244,162,-1,1,1.984689674975129e-15,0.021150367334485054,0.004089249385287985,8.305785179138184
net4245,1098,-1,2,2.866380457573997e-15,0.13481794111430645,0.015652422909624875,39.811086654663086
net4246,270,-1,1,6.954839828534883e-16,0.02162232995033264,0.03939864644780755,11.571416854858398
net4247,558,-1,1,1.4086745541946172e-15,0.0712607204914093,0.016963754198513925,20.0152530670166
net4248,1422,-1,2,1.826526177349649e-15,0.09534479677677155,0.14432628433678474,47.29132688045502
net4249,450,-1,1,7.269028700868736e-16,0.04570338875055313,0.03243350487900898,17.511173248291016
