src,tar,src_type,tar_type
_06520_/S1,_06520_,pin,cell
_06520_,_06520_/X,cell,pin
_06521_/A1,_06521_,pin,cell
_06521_/A2,_06521_,pin,cell
_06521_/B1,_06521_,pin,cell
_06521_/B2,_06521_,pin,cell
_06521_,_06521_/Y,cell,pin
_06522_/A,_06522_,pin,cell
_06522_/B,_06522_,pin,cell
_06522_,_06522_/Y,cell,pin
_06523_/A1,_06523_,pin,cell
_06523_/A2,_06523_,pin,cell
_06523_/B1,_06523_,pin,cell
_06523_,_06523_/Y,cell,pin
_06524_/A,_06524_,pin,cell
_06524_/B,_06524_,pin,cell
_06524_,_06524_/Y,cell,pin
_06525_/A,_06525_,pin,cell
_06525_,_06525_/Y,cell,pin
_06526_/A,_06526_,pin,cell
_06526_/B,_06526_,pin,cell
_06526_/C,_06526_,pin,cell
_06526_,_06526_/Y,cell,pin
_06528_/A1,_06528_,pin,cell
_06528_/A2,_06528_,pin,cell
_06528_/B1,_06528_,pin,cell
_06528_,_06528_/Y,cell,pin
_06529_/A,_06529_,pin,cell
_06529_/B,_06529_,pin,cell
_06529_,_06529_/X,cell,pin
_06534_/A,_06534_,pin,cell
_06534_/B,_06534_,pin,cell
_06534_,_06534_/Y,cell,pin
_06535_/A,_06535_,pin,cell
_06535_/B,_06535_,pin,cell
_06535_,_06535_/Y,cell,pin
_06537_/A1,_06537_,pin,cell
_06537_/A2,_06537_,pin,cell
_06537_/B1,_06537_,pin,cell
_06537_,_06537_/Y,cell,pin
_06538_/A,_06538_,pin,cell
_06538_/B_N,_06538_,pin,cell
_06538_,_06538_/Y,cell,pin
_06540_/A0,_06540_,pin,cell
_06540_/A1,_06540_,pin,cell
_06540_/A2,_06540_,pin,cell
_06540_/A3,_06540_,pin,cell
_06540_/S0,_06540_,pin,cell
_06540_/S1,_06540_,pin,cell
_06540_,_06540_/X,cell,pin
_06541_/A0,_06541_,pin,cell
_06541_/A1,_06541_,pin,cell
_06541_/A2,_06541_,pin,cell
_06541_/A3,_06541_,pin,cell
_06541_/S0,_06541_,pin,cell
_06541_/S1,_06541_,pin,cell
_06541_,_06541_/X,cell,pin
_06542_/A,_06542_,pin,cell
_06542_/B,_06542_,pin,cell
_06542_,_06542_/Y,cell,pin
_06543_/A1,_06543_,pin,cell
_06543_/A2,_06543_,pin,cell
_06543_/B1,_06543_,pin,cell
_06543_/B2,_06543_,pin,cell
_06543_,_06543_/Y,cell,pin
_06544_/A,_06544_,pin,cell
_06544_/B,_06544_,pin,cell
_06544_,_06544_/X,cell,pin
_06546_/A0,_06546_,pin,cell
_06546_/A1,_06546_,pin,cell
_06546_/A2,_06546_,pin,cell
_06546_/A3,_06546_,pin,cell
_06546_/S0,_06546_,pin,cell
_06546_/S1,_06546_,pin,cell
_06546_,_06546_/X,cell,pin
_06547_/A0,_06547_,pin,cell
_06547_/A1,_06547_,pin,cell
_06547_/A2,_06547_,pin,cell
_06547_/A3,_06547_,pin,cell
_06547_/S0,_06547_,pin,cell
_06547_/S1,_06547_,pin,cell
_06547_,_06547_/X,cell,pin
_06548_/A,_06548_,pin,cell
_06548_/B_N,_06548_,pin,cell
_06548_,_06548_/Y,cell,pin
_06550_/A1,_06550_,pin,cell
_06550_/A2,_06550_,pin,cell
_06550_/B1,_06550_,pin,cell
_06550_/B2,_06550_,pin,cell
_06550_,_06550_/Y,cell,pin
_06551_/A,_06551_,pin,cell
_06551_/B,_06551_,pin,cell
_06551_,_06551_/Y,cell,pin
_06552_/A0,_06552_,pin,cell
_06552_/A1,_06552_,pin,cell
_06552_/A2,_06552_,pin,cell
_06552_/A3,_06552_,pin,cell
_06552_/S0,_06552_,pin,cell
_06552_/S1,_06552_,pin,cell
_06552_,_06552_/X,cell,pin
_06553_/A0,_06553_,pin,cell
_06553_/A1,_06553_,pin,cell
_06553_/A2,_06553_,pin,cell
_06553_/A3,_06553_,pin,cell
_06553_/S0,_06553_,pin,cell
_06553_/S1,_06553_,pin,cell
_06553_,_06553_/X,cell,pin
_06554_/A1,_06554_,pin,cell
_06554_/A2,_06554_,pin,cell
_06554_/B1,_06554_,pin,cell
_06554_/B2,_06554_,pin,cell
_06554_,_06554_/Y,cell,pin
_06555_/A0,_06555_,pin,cell
_06555_/A1,_06555_,pin,cell
_06555_/A2,_06555_,pin,cell
_06555_/A3,_06555_,pin,cell
_06555_/S0,_06555_,pin,cell
_06555_/S1,_06555_,pin,cell
_06555_,_06555_/X,cell,pin
_06556_/A0,_06556_,pin,cell
_06556_/A1,_06556_,pin,cell
_06556_/A2,_06556_,pin,cell
_06556_/A3,_06556_,pin,cell
_06556_/S0,_06556_,pin,cell
_06556_/S1,_06556_,pin,cell
_06556_,_06556_/X,cell,pin
_06557_/A1,_06557_,pin,cell
_06557_/A2,_06557_,pin,cell
_06557_/B1,_06557_,pin,cell
_06557_/B2,_06557_,pin,cell
_06557_,_06557_/Y,cell,pin
_06559_/A1,_06559_,pin,cell
_06559_/A2,_06559_,pin,cell
_06559_/B1,_06559_,pin,cell
_06559_,_06559_/Y,cell,pin
_06560_/A1,_06560_,pin,cell
_06560_/A2,_06560_,pin,cell
_06560_/B1,_06560_,pin,cell
_06560_,_06560_/X,cell,pin
_06562_/A0,_06562_,pin,cell
_06562_/A1,_06562_,pin,cell
_06562_/S,_06562_,pin,cell
_06562_,_06562_/Y,cell,pin
_06563_/A,_06563_,pin,cell
_06563_/B,_06563_,pin,cell
_06563_,_06563_/Y,cell,pin
_06564_/A,_06564_,pin,cell
_06564_,_06564_/Y,cell,pin
_06565_/A,_06565_,pin,cell
_06565_/B,_06565_,pin,cell
_06565_,_06565_/Y,cell,pin
_06566_/A0,_06566_,pin,cell
_06566_/A1,_06566_,pin,cell
_06566_/A2,_06566_,pin,cell
_06566_/A3,_06566_,pin,cell
_06566_/S0,_06566_,pin,cell
_06566_/S1,_06566_,pin,cell
_06566_,_06566_/X,cell,pin
_06567_/A,_06567_,pin,cell
_06567_/B,_06567_,pin,cell
_06567_,_06567_/Y,cell,pin
_06568_/A_N,_06568_,pin,cell
_06568_/B,_06568_,pin,cell
_06568_,_06568_/Y,cell,pin
_06570_/A0,_06570_,pin,cell
_06570_/A1,_06570_,pin,cell
_06570_/S,_06570_,pin,cell
_06570_,_06570_/X,cell,pin
_06572_/A1,_06572_,pin,cell
_06572_/A2,_06572_,pin,cell
_06572_/B1,_06572_,pin,cell
_06572_/B2,_06572_,pin,cell
_06572_/C1,_06572_,pin,cell
_06572_,_06572_/Y,cell,pin
_06573_/A,_06573_,pin,cell
_06573_/B,_06573_,pin,cell
_06573_/C,_06573_,pin,cell
_06573_,_06573_/Y,cell,pin
_06575_/A,_06575_,pin,cell
_06575_/B,_06575_,pin,cell
_06575_/C,_06575_,pin,cell
_06575_/D,_06575_,pin,cell
_06575_,_06575_/Y,cell,pin
_06576_/A1,_06576_,pin,cell
_06576_/A2,_06576_,pin,cell
_06576_/B1,_06576_,pin,cell
_06576_/C1,_06576_,pin,cell
_06576_,_06576_/Y,cell,pin
_06578_/A,_06578_,pin,cell
_06578_,_06578_/Y,cell,pin
_06579_/A0,_06579_,pin,cell
_06579_/A1,_06579_,pin,cell
_06579_/S,_06579_,pin,cell
_06579_,_06579_/Y,cell,pin
_06583_/A1,_06583_,pin,cell
_06583_/A2,_06583_,pin,cell
_06583_/B1,_06583_,pin,cell
_06583_/B2,_06583_,pin,cell
_06583_/C1,_06583_,pin,cell
_06583_,_06583_/Y,cell,pin
_06584_/A1,_06584_,pin,cell
_06584_/A2,_06584_,pin,cell
_06584_/B1,_06584_,pin,cell
_06584_,_06584_/Y,cell,pin
_06585_/A0,_06585_,pin,cell
_06585_/A1,_06585_,pin,cell
_06585_/A2,_06585_,pin,cell
_06585_/A3,_06585_,pin,cell
_06585_/S0,_06585_,pin,cell
_06585_/S1,_06585_,pin,cell
_06585_,_06585_/X,cell,pin
_06586_/A1,_06586_,pin,cell
_06586_/A2,_06586_,pin,cell
_06586_/B1,_06586_,pin,cell
_06586_,_06586_/Y,cell,pin
_06587_/A,_06587_,pin,cell
_06587_/B,_06587_,pin,cell
_06587_,_06587_/Y,cell,pin
_06589_/A0,_06589_,pin,cell
_06589_/A1,_06589_,pin,cell
_06589_/S,_06589_,pin,cell
_06589_,_06589_/X,cell,pin
_06590_/A1,_06590_,pin,cell
_06590_/A2,_06590_,pin,cell
_06590_/B1,_06590_,pin,cell
_06590_,_06590_/Y,cell,pin
_06591_/A1,_06591_,pin,cell
_06591_/A2,_06591_,pin,cell
_06591_/B1,_06591_,pin,cell
_06591_/B2,_06591_,pin,cell
_06591_/C1,_06591_,pin,cell
_06591_,_06591_/Y,cell,pin
_06592_/A1,_06592_,pin,cell
_06592_/A2,_06592_,pin,cell
_06592_/B1,_06592_,pin,cell
_06592_,_06592_/Y,cell,pin
_06595_/A,_06595_,pin,cell
_06595_,_06595_/Y,cell,pin
_06596_/A0,_06596_,pin,cell
_06596_/A1,_06596_,pin,cell
_06596_/S,_06596_,pin,cell
_06596_,_06596_/Y,cell,pin
_06597_/A1,_06597_,pin,cell
_06597_/A2,_06597_,pin,cell
_06597_/B1,_06597_,pin,cell
_06597_/B2,_06597_,pin,cell
_06597_/C1,_06597_,pin,cell
_06597_,_06597_/Y,cell,pin
_06598_/A,_06598_,pin,cell
_06598_/B,_06598_,pin,cell
_06598_/C,_06598_,pin,cell
_06598_,_06598_/Y,cell,pin
_06599_/A1,_06599_,pin,cell
_06599_/A2,_06599_,pin,cell
_06599_/B1,_06599_,pin,cell
_06599_,_06599_/Y,cell,pin
_06602_/A1,_06602_,pin,cell
_06602_/A2,_06602_,pin,cell
_06602_/B1,_06602_,pin,cell
_06602_/B2,_06602_,pin,cell
_06602_,_06602_/Y,cell,pin
_06603_/A1,_06603_,pin,cell
_06603_/A2,_06603_,pin,cell
_06603_/B1,_06603_,pin,cell
_06603_,_06603_/Y,cell,pin
_06604_/A,_06604_,pin,cell
_06604_,_06604_/Y,cell,pin
_06606_/A0,_06606_,pin,cell
_06606_/A1,_06606_,pin,cell
_06606_/S,_06606_,pin,cell
_06606_,_06606_/Y,cell,pin
_06608_/A1,_06608_,pin,cell
_06608_/A2,_06608_,pin,cell
_06608_/B1,_06608_,pin,cell
_06608_/B2,_06608_,pin,cell
_06608_/C1,_06608_,pin,cell
_06608_,_06608_/Y,cell,pin
_06609_/A1,_06609_,pin,cell
_06609_/A2,_06609_,pin,cell
_06609_/B1,_06609_,pin,cell
_06609_/B2,_06609_,pin,cell
_06609_,_06609_/Y,cell,pin
_06610_/A0,_06610_,pin,cell
_06610_/A1,_06610_,pin,cell
_06610_/A2,_06610_,pin,cell
_06610_/A3,_06610_,pin,cell
_06610_/S0,_06610_,pin,cell
_06610_/S1,_06610_,pin,cell
_06610_,_06610_/X,cell,pin
_06611_/A1,_06611_,pin,cell
_06611_/A2,_06611_,pin,cell
_06611_/B1,_06611_,pin,cell
_06611_,_06611_/Y,cell,pin
_06612_/A1,_06612_,pin,cell
_06612_/A2,_06612_,pin,cell
_06612_/B1,_06612_,pin,cell
_06612_,_06612_/Y,cell,pin
_06614_/A1,_06614_,pin,cell
_06614_/A2,_06614_,pin,cell
_06614_/B1,_06614_,pin,cell
_06614_,_06614_/Y,cell,pin
_06615_/A1,_06615_,pin,cell
_06615_/A2,_06615_,pin,cell
_06615_/A3,_06615_,pin,cell
_06615_/B1,_06615_,pin,cell
_06615_/B2,_06615_,pin,cell
_06615_,_06615_/Y,cell,pin
_06617_/A,_06617_,pin,cell
_06617_/B,_06617_,pin,cell
_06617_,_06617_/Y,cell,pin
_06618_/A1,_06618_,pin,cell
_06618_/A2,_06618_,pin,cell
_06618_/B1,_06618_,pin,cell
_06618_,_06618_/Y,cell,pin
_06622_/A,_06622_,pin,cell
_06622_,_06622_/Y,cell,pin
_06623_/A,_06623_,pin,cell
_06623_/B,_06623_,pin,cell
_06623_,_06623_/Y,cell,pin
_06624_/A1,_06624_,pin,cell
_06624_/A2,_06624_,pin,cell
_06624_/B1,_06624_,pin,cell
_06624_/C1,_06624_,pin,cell
_06624_,_06624_/Y,cell,pin
_06627_/A0,_06627_,pin,cell
_06627_/A1,_06627_,pin,cell
_06627_/S,_06627_,pin,cell
_06627_,_06627_/Y,cell,pin
_06628_/A0,_06628_,pin,cell
_06628_/A1,_06628_,pin,cell
_06628_/S,_06628_,pin,cell
_06628_,_06628_/Y,cell,pin
_06629_/A1,_06629_,pin,cell
_06629_/A2,_06629_,pin,cell
_06629_/B1,_06629_,pin,cell
_06629_/B2,_06629_,pin,cell
_06629_,_06629_/Y,cell,pin
_06630_/A0,_06630_,pin,cell
_06630_/A1,_06630_,pin,cell
_06630_/S,_06630_,pin,cell
_06630_,_06630_/Y,cell,pin
_06631_/A1,_06631_,pin,cell
_06631_/A2,_06631_,pin,cell
_06631_/B1,_06631_,pin,cell
_06631_,_06631_/Y,cell,pin
_06632_/A,_06632_,pin,cell
_06632_/B,_06632_,pin,cell
_06632_/C,_06632_,pin,cell
_06632_,_06632_/Y,cell,pin
_06633_/A0,_06633_,pin,cell
_06633_/A1,_06633_,pin,cell
_06633_/S,_06633_,pin,cell
_06633_,_06633_/Y,cell,pin
_06634_/A0,_06634_,pin,cell
_06634_/A1,_06634_,pin,cell
_06634_/S,_06634_,pin,cell
_06634_,_06634_/Y,cell,pin
_06635_/A1,_06635_,pin,cell
_06635_/A2,_06635_,pin,cell
_06635_/B1,_06635_,pin,cell
_06635_/B2,_06635_,pin,cell
_06635_,_06635_/Y,cell,pin
_06636_/A0,_06636_,pin,cell
_06636_/A1,_06636_,pin,cell
_06636_/S,_06636_,pin,cell
_06636_,_06636_/Y,cell,pin
_06637_/A0,_06637_,pin,cell
_06637_/A1,_06637_,pin,cell
_06637_/S,_06637_,pin,cell
_06637_,_06637_/Y,cell,pin
_06638_/A1,_06638_,pin,cell
_06638_/A2,_06638_,pin,cell
_06638_/B1,_06638_,pin,cell
_06638_/B2,_06638_,pin,cell
_06638_,_06638_/Y,cell,pin
_06639_/A0,_06639_,pin,cell
_06639_/A1,_06639_,pin,cell
_06639_/A2,_06639_,pin,cell
_06639_/A3,_06639_,pin,cell
_06639_/S0,_06639_,pin,cell
_06639_/S1,_06639_,pin,cell
_06639_,_06639_/X,cell,pin
_06642_/A0,_06642_,pin,cell
_06642_/A1,_06642_,pin,cell
_06642_/A2,_06642_,pin,cell
_06642_/A3,_06642_,pin,cell
_06642_/S0,_06642_,pin,cell
_06642_/S1,_06642_,pin,cell
_06642_,_06642_/X,cell,pin
_06643_/A1,_06643_,pin,cell
_06643_/A2,_06643_,pin,cell
_06643_/B1,_06643_,pin,cell
_06643_/B2,_06643_,pin,cell
_06643_,_06643_/X,cell,pin
_06644_/A1,_06644_,pin,cell
_06644_/A2,_06644_,pin,cell
_06644_/A3,_06644_,pin,cell
_06644_/B1,_06644_,pin,cell
_06644_,_06644_/Y,cell,pin
_06645_/A,_06645_,pin,cell
_06645_,_06645_/Y,cell,pin
_06649_/A0,_06649_,pin,cell
_06649_/A1,_06649_,pin,cell
_06649_/A2,_06649_,pin,cell
_06649_/A3,_06649_,pin,cell
_06649_/S0,_06649_,pin,cell
_06649_/S1,_06649_,pin,cell
_06649_,_06649_/X,cell,pin
_06652_/A0,_06652_,pin,cell
_06652_/A1,_06652_,pin,cell
_06652_/A2,_06652_,pin,cell
_06652_/A3,_06652_,pin,cell
_06652_/S0,_06652_,pin,cell
_06652_/S1,_06652_,pin,cell
_06652_,_06652_/X,cell,pin
_06654_/A,_06654_,pin,cell
_06654_/B,_06654_,pin,cell
_06654_,_06654_/Y,cell,pin
_06655_/A,_06655_,pin,cell
_06655_/B,_06655_,pin,cell
_06655_,_06655_/Y,cell,pin
_06656_/A1,_06656_,pin,cell
_06656_/A2,_06656_,pin,cell
_06656_/A3,_06656_,pin,cell
_06656_/B1,_06656_,pin,cell
_06656_/B2,_06656_,pin,cell
_06656_,_06656_/Y,cell,pin
_06657_/A,_06657_,pin,cell
_06657_/B,_06657_,pin,cell
_06657_/C,_06657_,pin,cell
_06657_,_06657_/Y,cell,pin
_06658_/A0,_06658_,pin,cell
_06658_/A1,_06658_,pin,cell
_06658_/S,_06658_,pin,cell
_06658_,_06658_/Y,cell,pin
_06659_/A,_06659_,pin,cell
_06659_/B,_06659_,pin,cell
_06659_,_06659_/Y,cell,pin
_06660_/A,_06660_,pin,cell
_06660_,_06660_/Y,cell,pin
_06661_/A1,_06661_,pin,cell
_06661_/A2,_06661_,pin,cell
_06661_/B1,_06661_,pin,cell
_06661_,_06661_/Y,cell,pin
_06663_/A1,_06663_,pin,cell
_06663_/A2,_06663_,pin,cell
_06663_/B1,_06663_,pin,cell
_06663_/C1,_06663_,pin,cell
_06663_,_06663_/Y,cell,pin
_06664_/A0,_06664_,pin,cell
_06664_/A1,_06664_,pin,cell
_06664_/S,_06664_,pin,cell
_06664_,_06664_/X,cell,pin
_06667_/A1,_06667_,pin,cell
_06667_/A2,_06667_,pin,cell
_06667_/B1,_06667_,pin,cell
_06667_/B2,_06667_,pin,cell
_06667_/C1,_06667_,pin,cell
_06667_,_06667_/Y,cell,pin
_06670_/A0,_06670_,pin,cell
_06670_/A1,_06670_,pin,cell
_06670_/A2,_06670_,pin,cell
_06670_/A3,_06670_,pin,cell
_06670_/S0,_06670_,pin,cell
_06670_/S1,_06670_,pin,cell
_06670_,_06670_/X,cell,pin
_06671_/A,_06671_,pin,cell
_06671_/B,_06671_,pin,cell
_06671_,_06671_/Y,cell,pin
_06672_/A,_06672_,pin,cell
_06672_/B,_06672_,pin,cell
_06672_/C,_06672_,pin,cell
_06672_,_06672_/Y,cell,pin
_06673_/A1,_06673_,pin,cell
_06673_/A2,_06673_,pin,cell
_06673_/B1,_06673_,pin,cell
_06673_,_06673_/Y,cell,pin
_06674_/A1,_06674_,pin,cell
_06674_/A2,_06674_,pin,cell
_06674_/B1,_06674_,pin,cell
_06674_/C1,_06674_,pin,cell
_06674_,_06674_/Y,cell,pin
_06676_/A0,_06676_,pin,cell
_06676_/A1,_06676_,pin,cell
_06676_/S,_06676_,pin,cell
_06676_,_06676_/X,cell,pin
_06677_/A1,_06677_,pin,cell
_06677_/A2,_06677_,pin,cell
_06677_/B1,_06677_,pin,cell
_06677_/B2,_06677_,pin,cell
_06677_/C1,_06677_,pin,cell
_06677_,_06677_/Y,cell,pin
_06678_/A0,_06678_,pin,cell
_06678_/A1,_06678_,pin,cell
_06678_/A2,_06678_,pin,cell
_06678_/A3,_06678_,pin,cell
_06678_/S0,_06678_,pin,cell
_06678_/S1,_06678_,pin,cell
_06678_,_06678_/X,cell,pin
_06679_/A,_06679_,pin,cell
_06679_/B,_06679_,pin,cell
_06679_,_06679_/Y,cell,pin
_06680_/A,_06680_,pin,cell
_06680_/B,_06680_,pin,cell
_06680_/C,_06680_,pin,cell
_06680_,_06680_/Y,cell,pin
_06681_/A1,_06681_,pin,cell
_06681_/A2,_06681_,pin,cell
_06681_/B1,_06681_,pin,cell
_06681_,_06681_/Y,cell,pin
_06683_/A1,_06683_,pin,cell
_06683_/A2,_06683_,pin,cell
_06683_/B1,_06683_,pin,cell
_06683_/C1,_06683_,pin,cell
_06683_,_06683_/X,cell,pin
_06684_/A0,_06684_,pin,cell
_06684_/A1,_06684_,pin,cell
_06684_/A2,_06684_,pin,cell
_06684_/A3,_06684_,pin,cell
_06684_/S0,_06684_,pin,cell
_06684_/S1,_06684_,pin,cell
_06684_,_06684_/X,cell,pin
_06686_/A0,_06686_,pin,cell
_06686_/A1,_06686_,pin,cell
_06686_/S,_06686_,pin,cell
_06686_,_06686_/Y,cell,pin
_06689_/A1,_06689_,pin,cell
_06689_/A2,_06689_,pin,cell
_06689_/B1,_06689_,pin,cell
_06689_/B2,_06689_,pin,cell
_06689_/C1,_06689_,pin,cell
_06689_,_06689_/Y,cell,pin
_06690_/A1,_06690_,pin,cell
_06690_/A2,_06690_,pin,cell
_06690_/B1,_06690_,pin,cell
_06690_,_06690_/Y,cell,pin
_06691_/A,_06691_,pin,cell
_06691_/B,_06691_,pin,cell
_06691_,_06691_/X,cell,pin
_06693_/A1,_06693_,pin,cell
_06693_/A2,_06693_,pin,cell
_06693_/B1,_06693_,pin,cell
_06693_/C1,_06693_,pin,cell
_06693_,_06693_/X,cell,pin
_06694_/A,_06694_,pin,cell
_06694_/B,_06694_,pin,cell
_06694_/C,_06694_,pin,cell
_06694_,_06694_/Y,cell,pin
_06695_/A0,_06695_,pin,cell
_06695_/A1,_06695_,pin,cell
_06695_/A2,_06695_,pin,cell
_06695_/A3,_06695_,pin,cell
_06695_/S0,_06695_,pin,cell
_06695_/S1,_06695_,pin,cell
_06695_,_06695_/X,cell,pin
_06696_/A,_06696_,pin,cell
_06696_,_06696_/Y,cell,pin
_06698_/A0,_06698_,pin,cell
_06698_/A1,_06698_,pin,cell
_06698_/S,_06698_,pin,cell
_06698_,_06698_/Y,cell,pin
_06701_/A1,_06701_,pin,cell
_06701_/A2,_06701_,pin,cell
_06701_/B1,_06701_,pin,cell
_06701_/B2,_06701_,pin,cell
_06701_/C1,_06701_,pin,cell
_06701_,_06701_/Y,cell,pin
_06702_/A1,_06702_,pin,cell
_06702_/A2,_06702_,pin,cell
_06702_/B1,_06702_,pin,cell
_06702_,_06702_/Y,cell,pin
_06703_/A1,_06703_,pin,cell
_06703_/A2,_06703_,pin,cell
_06703_/B1,_06703_,pin,cell
_06703_/B2,_06703_,pin,cell
_06703_,_06703_/Y,cell,pin
_06704_/A1,_06704_,pin,cell
_06704_/A2,_06704_,pin,cell
_06704_/B1,_06704_,pin,cell
_06704_/B2,_06704_,pin,cell
_06704_/C1,_06704_,pin,cell
_06704_,_06704_/Y,cell,pin
_06706_/A,_06706_,pin,cell
_06706_/B,_06706_,pin,cell
_06706_,_06706_/Y,cell,pin
_06707_/A1,_06707_,pin,cell
_06707_/A2,_06707_,pin,cell
_06707_/B1,_06707_,pin,cell
_06707_,_06707_/Y,cell,pin
_06709_/A,_06709_,pin,cell
_06709_/B,_06709_,pin,cell
_06709_,_06709_/Y,cell,pin
_06710_/A0,_06710_,pin,cell
_06710_/A1,_06710_,pin,cell
_06710_/A2,_06710_,pin,cell
_06710_/A3,_06710_,pin,cell
_06710_/S0,_06710_,pin,cell
_06710_/S1,_06710_,pin,cell
_06710_,_06710_/X,cell,pin
_06711_/A0,_06711_,pin,cell
_06711_/A1,_06711_,pin,cell
_06711_/A2,_06711_,pin,cell
_06711_/A3,_06711_,pin,cell
_06711_/S0,_06711_,pin,cell
_06711_/S1,_06711_,pin,cell
_06711_,_06711_/X,cell,pin
_06712_/A1,_06712_,pin,cell
_06712_/A2,_06712_,pin,cell
_06712_/B1,_06712_,pin,cell
_06712_/B2,_06712_,pin,cell
_06712_/C1,_06712_,pin,cell
_06712_,_06712_/Y,cell,pin
_06714_/A,_06714_,pin,cell
_06714_/B,_06714_,pin,cell
_06714_/C,_06714_,pin,cell
_06714_,_06714_/Y,cell,pin
_06715_/A,_06715_,pin,cell
_06715_/B,_06715_,pin,cell
_06715_/C,_06715_,pin,cell
_06715_,_06715_/Y,cell,pin
_06716_/A0,_06716_,pin,cell
_06716_/A1,_06716_,pin,cell
_06716_/A2,_06716_,pin,cell
_06716_/A3,_06716_,pin,cell
_06716_/S0,_06716_,pin,cell
_06716_/S1,_06716_,pin,cell
_06716_,_06716_/X,cell,pin
_06717_/A0,_06717_,pin,cell
_06717_/A1,_06717_,pin,cell
_06717_/A2,_06717_,pin,cell
_06717_/A3,_06717_,pin,cell
_06717_/S0,_06717_,pin,cell
_06717_/S1,_06717_,pin,cell
_06717_,_06717_/X,cell,pin
_06718_/A1,_06718_,pin,cell
_06718_/A2,_06718_,pin,cell
_06718_/B1,_06718_,pin,cell
_06718_/B2,_06718_,pin,cell
_06718_/C1,_06718_,pin,cell
_06718_,_06718_/Y,cell,pin
_06720_/A0,_06720_,pin,cell
_06720_/A1,_06720_,pin,cell
_06720_/S,_06720_,pin,cell
_06720_,_06720_/Y,cell,pin
_06723_/A0,_06723_,pin,cell
_06723_/A1,_06723_,pin,cell
_06723_/S,_06723_,pin,cell
_06723_,_06723_/Y,cell,pin
_06724_/A1,_06724_,pin,cell
_06724_/A2,_06724_,pin,cell
_06724_/B1,_06724_,pin,cell
_06724_/B2,_06724_,pin,cell
_06724_,_06724_/Y,cell,pin
_06725_/A0,_06725_,pin,cell
_06725_/A1,_06725_,pin,cell
_06725_/S,_06725_,pin,cell
_06725_,_06725_/Y,cell,pin
_06726_/A0,_06726_,pin,cell
_06726_/A1,_06726_,pin,cell
_06726_/S,_06726_,pin,cell
_06726_,_06726_/Y,cell,pin
_06727_/A1,_06727_,pin,cell
_06727_/A2,_06727_,pin,cell
_06727_/B1,_06727_,pin,cell
_06727_/B2,_06727_,pin,cell
_06727_,_06727_/Y,cell,pin
_06728_/A,_06728_,pin,cell
_06728_/B,_06728_,pin,cell
_06728_/C,_06728_,pin,cell
_06728_,_06728_/Y,cell,pin
_06729_/A,_06729_,pin,cell
_06729_,_06729_/Y,cell,pin
_06730_/A,_06730_,pin,cell
_06730_/B,_06730_,pin,cell
_06730_,_06730_/Y,cell,pin
_06731_/A1,_06731_,pin,cell
_06731_/A2,_06731_,pin,cell
_06731_/B1,_06731_,pin,cell
_06731_/C1,_06731_,pin,cell
_06731_,_06731_/Y,cell,pin
_06732_/A0,_06732_,pin,cell
_06732_/A1,_06732_,pin,cell
_06732_/S,_06732_,pin,cell
_06732_,_06732_/Y,cell,pin
_06734_/A0,_06734_,pin,cell
_06734_/A1,_06734_,pin,cell
_06734_/S,_06734_,pin,cell
_06734_,_06734_/Y,cell,pin
_06735_/A1,_06735_,pin,cell
_06735_/A2,_06735_,pin,cell
_06735_/B1,_06735_,pin,cell
_06735_/B2,_06735_,pin,cell
_06735_,_06735_/Y,cell,pin
_06736_/A0,_06736_,pin,cell
_06736_/A1,_06736_,pin,cell
_06736_/S,_06736_,pin,cell
_06736_,_06736_/Y,cell,pin
_06737_/A1,_06737_,pin,cell
_06737_/A2,_06737_,pin,cell
_06737_/B1,_06737_,pin,cell
_06737_,_06737_/Y,cell,pin
_06738_/A,_06738_,pin,cell
_06738_/B,_06738_,pin,cell
_06738_/C,_06738_,pin,cell
_06738_,_06738_/Y,cell,pin
_06739_/A1,_06739_,pin,cell
_06739_/A2,_06739_,pin,cell
_06739_/B1,_06739_,pin,cell
_06739_/C1,_06739_,pin,cell
_06739_,_06739_/X,cell,pin
_06740_/A,_06740_,pin,cell
_06740_/B,_06740_,pin,cell
_06740_,_06740_/Y,cell,pin
_06741_/A1,_06741_,pin,cell
_06741_/A2,_06741_,pin,cell
_06741_/B1,_06741_,pin,cell
_06741_,_06741_/Y,cell,pin
_06742_/A,_06742_,pin,cell
_06742_/B,_06742_,pin,cell
_06742_,_06742_/Y,cell,pin
_06743_/A,_06743_,pin,cell
_06743_,_06743_/Y,cell,pin
_06745_/A0,_06745_,pin,cell
_06745_/A1,_06745_,pin,cell
_06745_/S,_06745_,pin,cell
_06745_,_06745_/Y,cell,pin
_06746_/A0,_06746_,pin,cell
_06746_/A1,_06746_,pin,cell
_06746_/S,_06746_,pin,cell
_06746_,_06746_/Y,cell,pin
_06747_/A,_06747_,pin,cell
_06747_/B,_06747_,pin,cell
_06747_,_06747_/Y,cell,pin
_06748_/A1,_06748_,pin,cell
_06748_/A2,_06748_,pin,cell
_06748_/B1,_06748_,pin,cell
_06748_/B2,_06748_,pin,cell
_06748_,_06748_/Y,cell,pin
_06749_/A0,_06749_,pin,cell
_06749_/A1,_06749_,pin,cell
_06749_/S,_06749_,pin,cell
_06749_,_06749_/Y,cell,pin
_06750_/A1,_06750_,pin,cell
_06750_/A2,_06750_,pin,cell
