src,tar,src_type,tar_type
clknet_leaf_40_clk,dp.rf.rf\[21\]\[22\]$_DFFE_PP_,net,cell
_00434_,dp.rf.rf\[21\]\[23\]$_DFFE_PP_,net,cell
dp.rf.rf\[21\]\[23\]$_DFFE_PP_,dp.rf.rf\[21\]\[23\],cell,net
clknet_leaf_39_clk,dp.rf.rf\[21\]\[23\]$_DFFE_PP_,net,cell
_00435_,dp.rf.rf\[21\]\[24\]$_DFFE_PP_,net,cell
dp.rf.rf\[21\]\[24\]$_DFFE_PP_,dp.rf.rf\[21\]\[24\],cell,net
clknet_leaf_13_clk,dp.rf.rf\[21\]\[24\]$_DFFE_PP_,net,cell
_00436_,dp.rf.rf\[21\]\[25\]$_DFFE_PP_,net,cell
dp.rf.rf\[21\]\[25\]$_DFFE_PP_,dp.rf.rf\[21\]\[25\],cell,net
clknet_leaf_66_clk,dp.rf.rf\[21\]\[25\]$_DFFE_PP_,net,cell
_00437_,dp.rf.rf\[21\]\[26\]$_DFFE_PP_,net,cell
dp.rf.rf\[21\]\[26\]$_DFFE_PP_,dp.rf.rf\[21\]\[26\],cell,net
clknet_leaf_71_clk,dp.rf.rf\[21\]\[26\]$_DFFE_PP_,net,cell
_00438_,dp.rf.rf\[21\]\[27\]$_DFFE_PP_,net,cell
dp.rf.rf\[21\]\[27\]$_DFFE_PP_,dp.rf.rf\[21\]\[27\],cell,net
clknet_leaf_74_clk,dp.rf.rf\[21\]\[27\]$_DFFE_PP_,net,cell
_00439_,dp.rf.rf\[21\]\[28\]$_DFFE_PP_,net,cell
dp.rf.rf\[21\]\[28\]$_DFFE_PP_,dp.rf.rf\[21\]\[28\],cell,net
clknet_leaf_72_clk,dp.rf.rf\[21\]\[28\]$_DFFE_PP_,net,cell
_00440_,dp.rf.rf\[21\]\[29\]$_DFFE_PP_,net,cell
dp.rf.rf\[21\]\[29\]$_DFFE_PP_,dp.rf.rf\[21\]\[29\],cell,net
clknet_leaf_10_clk,dp.rf.rf\[21\]\[29\]$_DFFE_PP_,net,cell
_00441_,dp.rf.rf\[21\]\[2\]$_DFFE_PP_,net,cell
dp.rf.rf\[21\]\[2\]$_DFFE_PP_,dp.rf.rf\[21\]\[2\],cell,net
clknet_leaf_93_clk,dp.rf.rf\[21\]\[2\]$_DFFE_PP_,net,cell
_00442_,dp.rf.rf\[21\]\[30\]$_DFFE_PP_,net,cell
dp.rf.rf\[21\]\[30\]$_DFFE_PP_,dp.rf.rf\[21\]\[30\],cell,net
clknet_leaf_17_clk,dp.rf.rf\[21\]\[30\]$_DFFE_PP_,net,cell
_00443_,dp.rf.rf\[21\]\[31\]$_DFFE_PP_,net,cell
dp.rf.rf\[21\]\[31\]$_DFFE_PP_,dp.rf.rf\[21\]\[31\],cell,net
clknet_leaf_92_clk,dp.rf.rf\[21\]\[31\]$_DFFE_PP_,net,cell
_00444_,dp.rf.rf\[21\]\[3\]$_DFFE_PP_,net,cell
dp.rf.rf\[21\]\[3\]$_DFFE_PP_,dp.rf.rf\[21\]\[3\],cell,net
clknet_leaf_23_clk,dp.rf.rf\[21\]\[3\]$_DFFE_PP_,net,cell
_00445_,dp.rf.rf\[21\]\[4\]$_DFFE_PP_,net,cell
dp.rf.rf\[21\]\[4\]$_DFFE_PP_,dp.rf.rf\[21\]\[4\],cell,net
clknet_leaf_43_clk,dp.rf.rf\[21\]\[4\]$_DFFE_PP_,net,cell
_00446_,dp.rf.rf\[21\]\[5\]$_DFFE_PP_,net,cell
dp.rf.rf\[21\]\[5\]$_DFFE_PP_,dp.rf.rf\[21\]\[5\],cell,net
clknet_leaf_24_clk,dp.rf.rf\[21\]\[5\]$_DFFE_PP_,net,cell
_00447_,dp.rf.rf\[21\]\[6\]$_DFFE_PP_,net,cell
dp.rf.rf\[21\]\[6\]$_DFFE_PP_,dp.rf.rf\[21\]\[6\],cell,net
clknet_leaf_91_clk,dp.rf.rf\[21\]\[6\]$_DFFE_PP_,net,cell
_00448_,dp.rf.rf\[21\]\[7\]$_DFFE_PP_,net,cell
dp.rf.rf\[21\]\[7\]$_DFFE_PP_,dp.rf.rf\[21\]\[7\],cell,net
clknet_leaf_72_clk,dp.rf.rf\[21\]\[7\]$_DFFE_PP_,net,cell
_00449_,dp.rf.rf\[21\]\[8\]$_DFFE_PP_,net,cell
dp.rf.rf\[21\]\[8\]$_DFFE_PP_,dp.rf.rf\[21\]\[8\],cell,net
clknet_leaf_38_clk,dp.rf.rf\[21\]\[8\]$_DFFE_PP_,net,cell
_00450_,dp.rf.rf\[21\]\[9\]$_DFFE_PP_,net,cell
dp.rf.rf\[21\]\[9\]$_DFFE_PP_,dp.rf.rf\[21\]\[9\],cell,net
clknet_leaf_8_clk,dp.rf.rf\[21\]\[9\]$_DFFE_PP_,net,cell
_00451_,dp.rf.rf\[22\]\[0\]$_DFFE_PP_,net,cell
dp.rf.rf\[22\]\[0\]$_DFFE_PP_,dp.rf.rf\[22\]\[0\],cell,net
clknet_leaf_15_clk,dp.rf.rf\[22\]\[0\]$_DFFE_PP_,net,cell
_00452_,dp.rf.rf\[22\]\[10\]$_DFFE_PP_,net,cell
dp.rf.rf\[22\]\[10\]$_DFFE_PP_,dp.rf.rf\[22\]\[10\],cell,net
clknet_leaf_21_clk,dp.rf.rf\[22\]\[10\]$_DFFE_PP_,net,cell
_00453_,dp.rf.rf\[22\]\[11\]$_DFFE_PP_,net,cell
dp.rf.rf\[22\]\[11\]$_DFFE_PP_,dp.rf.rf\[22\]\[11\],cell,net
clknet_leaf_0_clk,dp.rf.rf\[22\]\[11\]$_DFFE_PP_,net,cell
_00454_,dp.rf.rf\[22\]\[12\]$_DFFE_PP_,net,cell
dp.rf.rf\[22\]\[12\]$_DFFE_PP_,dp.rf.rf\[22\]\[12\],cell,net
clknet_leaf_24_clk,dp.rf.rf\[22\]\[12\]$_DFFE_PP_,net,cell
_00455_,dp.rf.rf\[22\]\[13\]$_DFFE_PP_,net,cell
dp.rf.rf\[22\]\[13\]$_DFFE_PP_,dp.rf.rf\[22\]\[13\],cell,net
clknet_leaf_31_clk,dp.rf.rf\[22\]\[13\]$_DFFE_PP_,net,cell
_00456_,dp.rf.rf\[22\]\[14\]$_DFFE_PP_,net,cell
dp.rf.rf\[22\]\[14\]$_DFFE_PP_,dp.rf.rf\[22\]\[14\],cell,net
clknet_leaf_37_clk,dp.rf.rf\[22\]\[14\]$_DFFE_PP_,net,cell
_00457_,dp.rf.rf\[22\]\[15\]$_DFFE_PP_,net,cell
dp.rf.rf\[22\]\[15\]$_DFFE_PP_,dp.rf.rf\[22\]\[15\],cell,net
clknet_leaf_93_clk,dp.rf.rf\[22\]\[15\]$_DFFE_PP_,net,cell
_00458_,dp.rf.rf\[22\]\[16\]$_DFFE_PP_,net,cell
dp.rf.rf\[22\]\[16\]$_DFFE_PP_,dp.rf.rf\[22\]\[16\],cell,net
clknet_leaf_75_clk,dp.rf.rf\[22\]\[16\]$_DFFE_PP_,net,cell
_00459_,dp.rf.rf\[22\]\[17\]$_DFFE_PP_,net,cell
dp.rf.rf\[22\]\[17\]$_DFFE_PP_,dp.rf.rf\[22\]\[17\],cell,net
clknet_leaf_20_clk,dp.rf.rf\[22\]\[17\]$_DFFE_PP_,net,cell
_00460_,dp.rf.rf\[22\]\[18\]$_DFFE_PP_,net,cell
dp.rf.rf\[22\]\[18\]$_DFFE_PP_,dp.rf.rf\[22\]\[18\],cell,net
clknet_leaf_66_clk,dp.rf.rf\[22\]\[18\]$_DFFE_PP_,net,cell
_00461_,dp.rf.rf\[22\]\[19\]$_DFFE_PP_,net,cell
dp.rf.rf\[22\]\[19\]$_DFFE_PP_,dp.rf.rf\[22\]\[19\],cell,net
clknet_leaf_18_clk,dp.rf.rf\[22\]\[19\]$_DFFE_PP_,net,cell
_00462_,dp.rf.rf\[22\]\[1\]$_DFFE_PP_,net,cell
dp.rf.rf\[22\]\[1\]$_DFFE_PP_,dp.rf.rf\[22\]\[1\],cell,net
clknet_leaf_10_clk,dp.rf.rf\[22\]\[1\]$_DFFE_PP_,net,cell
_00463_,dp.rf.rf\[22\]\[20\]$_DFFE_PP_,net,cell
dp.rf.rf\[22\]\[20\]$_DFFE_PP_,dp.rf.rf\[22\]\[20\],cell,net
clknet_leaf_74_clk,dp.rf.rf\[22\]\[20\]$_DFFE_PP_,net,cell
_00464_,dp.rf.rf\[22\]\[21\]$_DFFE_PP_,net,cell
dp.rf.rf\[22\]\[21\]$_DFFE_PP_,dp.rf.rf\[22\]\[21\],cell,net
clknet_leaf_85_clk,dp.rf.rf\[22\]\[21\]$_DFFE_PP_,net,cell
_00465_,dp.rf.rf\[22\]\[22\]$_DFFE_PP_,net,cell
dp.rf.rf\[22\]\[22\]$_DFFE_PP_,dp.rf.rf\[22\]\[22\],cell,net
clknet_leaf_42_clk,dp.rf.rf\[22\]\[22\]$_DFFE_PP_,net,cell
_00466_,dp.rf.rf\[22\]\[23\]$_DFFE_PP_,net,cell
dp.rf.rf\[22\]\[23\]$_DFFE_PP_,dp.rf.rf\[22\]\[23\],cell,net
clknet_leaf_39_clk,dp.rf.rf\[22\]\[23\]$_DFFE_PP_,net,cell
_00467_,dp.rf.rf\[22\]\[24\]$_DFFE_PP_,net,cell
dp.rf.rf\[22\]\[24\]$_DFFE_PP_,dp.rf.rf\[22\]\[24\],cell,net
clknet_leaf_13_clk,dp.rf.rf\[22\]\[24\]$_DFFE_PP_,net,cell
_00468_,dp.rf.rf\[22\]\[25\]$_DFFE_PP_,net,cell
dp.rf.rf\[22\]\[25\]$_DFFE_PP_,dp.rf.rf\[22\]\[25\],cell,net
clknet_leaf_74_clk,dp.rf.rf\[22\]\[25\]$_DFFE_PP_,net,cell
_00469_,dp.rf.rf\[22\]\[26\]$_DFFE_PP_,net,cell
dp.rf.rf\[22\]\[26\]$_DFFE_PP_,dp.rf.rf\[22\]\[26\],cell,net
clknet_leaf_70_clk,dp.rf.rf\[22\]\[26\]$_DFFE_PP_,net,cell
_00470_,dp.rf.rf\[22\]\[27\]$_DFFE_PP_,net,cell
dp.rf.rf\[22\]\[27\]$_DFFE_PP_,dp.rf.rf\[22\]\[27\],cell,net
clknet_leaf_73_clk,dp.rf.rf\[22\]\[27\]$_DFFE_PP_,net,cell
_00471_,dp.rf.rf\[22\]\[28\]$_DFFE_PP_,net,cell
dp.rf.rf\[22\]\[28\]$_DFFE_PP_,dp.rf.rf\[22\]\[28\],cell,net
clknet_leaf_81_clk,dp.rf.rf\[22\]\[28\]$_DFFE_PP_,net,cell
_00472_,dp.rf.rf\[22\]\[29\]$_DFFE_PP_,net,cell
dp.rf.rf\[22\]\[29\]$_DFFE_PP_,dp.rf.rf\[22\]\[29\],cell,net
clknet_leaf_9_clk,dp.rf.rf\[22\]\[29\]$_DFFE_PP_,net,cell
_00473_,dp.rf.rf\[22\]\[2\]$_DFFE_PP_,net,cell
dp.rf.rf\[22\]\[2\]$_DFFE_PP_,dp.rf.rf\[22\]\[2\],cell,net
clknet_leaf_93_clk,dp.rf.rf\[22\]\[2\]$_DFFE_PP_,net,cell
_00474_,dp.rf.rf\[22\]\[30\]$_DFFE_PP_,net,cell
dp.rf.rf\[22\]\[30\]$_DFFE_PP_,dp.rf.rf\[22\]\[30\],cell,net
clknet_leaf_17_clk,dp.rf.rf\[22\]\[30\]$_DFFE_PP_,net,cell
_00475_,dp.rf.rf\[22\]\[31\]$_DFFE_PP_,net,cell
dp.rf.rf\[22\]\[31\]$_DFFE_PP_,dp.rf.rf\[22\]\[31\],cell,net
clknet_leaf_92_clk,dp.rf.rf\[22\]\[31\]$_DFFE_PP_,net,cell
_00476_,dp.rf.rf\[22\]\[3\]$_DFFE_PP_,net,cell
dp.rf.rf\[22\]\[3\]$_DFFE_PP_,dp.rf.rf\[22\]\[3\],cell,net
clknet_leaf_22_clk,dp.rf.rf\[22\]\[3\]$_DFFE_PP_,net,cell
_00477_,dp.rf.rf\[22\]\[4\]$_DFFE_PP_,net,cell
dp.rf.rf\[22\]\[4\]$_DFFE_PP_,dp.rf.rf\[22\]\[4\],cell,net
clknet_leaf_44_clk,dp.rf.rf\[22\]\[4\]$_DFFE_PP_,net,cell
_00478_,dp.rf.rf\[22\]\[5\]$_DFFE_PP_,net,cell
dp.rf.rf\[22\]\[5\]$_DFFE_PP_,dp.rf.rf\[22\]\[5\],cell,net
clknet_leaf_25_clk,dp.rf.rf\[22\]\[5\]$_DFFE_PP_,net,cell
_00479_,dp.rf.rf\[22\]\[6\]$_DFFE_PP_,net,cell
dp.rf.rf\[22\]\[6\]$_DFFE_PP_,dp.rf.rf\[22\]\[6\],cell,net
clknet_leaf_91_clk,dp.rf.rf\[22\]\[6\]$_DFFE_PP_,net,cell
_00480_,dp.rf.rf\[22\]\[7\]$_DFFE_PP_,net,cell
dp.rf.rf\[22\]\[7\]$_DFFE_PP_,dp.rf.rf\[22\]\[7\],cell,net
clknet_leaf_86_clk,dp.rf.rf\[22\]\[7\]$_DFFE_PP_,net,cell
_00481_,dp.rf.rf\[22\]\[8\]$_DFFE_PP_,net,cell
dp.rf.rf\[22\]\[8\]$_DFFE_PP_,dp.rf.rf\[22\]\[8\],cell,net
clknet_leaf_38_clk,dp.rf.rf\[22\]\[8\]$_DFFE_PP_,net,cell
_00482_,dp.rf.rf\[22\]\[9\]$_DFFE_PP_,net,cell
dp.rf.rf\[22\]\[9\]$_DFFE_PP_,dp.rf.rf\[22\]\[9\],cell,net
clknet_leaf_8_clk,dp.rf.rf\[22\]\[9\]$_DFFE_PP_,net,cell
_00483_,dp.rf.rf\[23\]\[0\]$_DFFE_PP_,net,cell
dp.rf.rf\[23\]\[0\]$_DFFE_PP_,dp.rf.rf\[23\]\[0\],cell,net
clknet_leaf_15_clk,dp.rf.rf\[23\]\[0\]$_DFFE_PP_,net,cell
_00484_,dp.rf.rf\[23\]\[10\]$_DFFE_PP_,net,cell
dp.rf.rf\[23\]\[10\]$_DFFE_PP_,dp.rf.rf\[23\]\[10\],cell,net
clknet_leaf_21_clk,dp.rf.rf\[23\]\[10\]$_DFFE_PP_,net,cell
_00485_,dp.rf.rf\[23\]\[11\]$_DFFE_PP_,net,cell
dp.rf.rf\[23\]\[11\]$_DFFE_PP_,dp.rf.rf\[23\]\[11\],cell,net
clknet_leaf_98_clk,dp.rf.rf\[23\]\[11\]$_DFFE_PP_,net,cell
_00486_,dp.rf.rf\[23\]\[12\]$_DFFE_PP_,net,cell
dp.rf.rf\[23\]\[12\]$_DFFE_PP_,dp.rf.rf\[23\]\[12\],cell,net
clknet_leaf_24_clk,dp.rf.rf\[23\]\[12\]$_DFFE_PP_,net,cell
_00487_,dp.rf.rf\[23\]\[13\]$_DFFE_PP_,net,cell
dp.rf.rf\[23\]\[13\]$_DFFE_PP_,dp.rf.rf\[23\]\[13\],cell,net
clknet_leaf_31_clk,dp.rf.rf\[23\]\[13\]$_DFFE_PP_,net,cell
_00488_,dp.rf.rf\[23\]\[14\]$_DFFE_PP_,net,cell
dp.rf.rf\[23\]\[14\]$_DFFE_PP_,dp.rf.rf\[23\]\[14\],cell,net
clknet_leaf_37_clk,dp.rf.rf\[23\]\[14\]$_DFFE_PP_,net,cell
_00489_,dp.rf.rf\[23\]\[15\]$_DFFE_PP_,net,cell
dp.rf.rf\[23\]\[15\]$_DFFE_PP_,dp.rf.rf\[23\]\[15\],cell,net
clknet_leaf_92_clk,dp.rf.rf\[23\]\[15\]$_DFFE_PP_,net,cell
_00490_,dp.rf.rf\[23\]\[16\]$_DFFE_PP_,net,cell
dp.rf.rf\[23\]\[16\]$_DFFE_PP_,dp.rf.rf\[23\]\[16\],cell,net
clknet_leaf_75_clk,dp.rf.rf\[23\]\[16\]$_DFFE_PP_,net,cell
_00491_,dp.rf.rf\[23\]\[17\]$_DFFE_PP_,net,cell
dp.rf.rf\[23\]\[17\]$_DFFE_PP_,dp.rf.rf\[23\]\[17\],cell,net
clknet_leaf_20_clk,dp.rf.rf\[23\]\[17\]$_DFFE_PP_,net,cell
_00492_,dp.rf.rf\[23\]\[18\]$_DFFE_PP_,net,cell
dp.rf.rf\[23\]\[18\]$_DFFE_PP_,dp.rf.rf\[23\]\[18\],cell,net
clknet_leaf_66_clk,dp.rf.rf\[23\]\[18\]$_DFFE_PP_,net,cell
_00493_,dp.rf.rf\[23\]\[19\]$_DFFE_PP_,net,cell
dp.rf.rf\[23\]\[19\]$_DFFE_PP_,dp.rf.rf\[23\]\[19\],cell,net
clknet_leaf_18_clk,dp.rf.rf\[23\]\[19\]$_DFFE_PP_,net,cell
_00494_,dp.rf.rf\[23\]\[1\]$_DFFE_PP_,net,cell
dp.rf.rf\[23\]\[1\]$_DFFE_PP_,dp.rf.rf\[23\]\[1\],cell,net
clknet_leaf_10_clk,dp.rf.rf\[23\]\[1\]$_DFFE_PP_,net,cell
_00495_,dp.rf.rf\[23\]\[20\]$_DFFE_PP_,net,cell
dp.rf.rf\[23\]\[20\]$_DFFE_PP_,dp.rf.rf\[23\]\[20\],cell,net
clknet_leaf_74_clk,dp.rf.rf\[23\]\[20\]$_DFFE_PP_,net,cell
_00496_,dp.rf.rf\[23\]\[21\]$_DFFE_PP_,net,cell
dp.rf.rf\[23\]\[21\]$_DFFE_PP_,dp.rf.rf\[23\]\[21\],cell,net
clknet_leaf_85_clk,dp.rf.rf\[23\]\[21\]$_DFFE_PP_,net,cell
_00497_,dp.rf.rf\[23\]\[22\]$_DFFE_PP_,net,cell
dp.rf.rf\[23\]\[22\]$_DFFE_PP_,dp.rf.rf\[23\]\[22\],cell,net
clknet_leaf_40_clk,dp.rf.rf\[23\]\[22\]$_DFFE_PP_,net,cell
_00498_,dp.rf.rf\[23\]\[23\]$_DFFE_PP_,net,cell
dp.rf.rf\[23\]\[23\]$_DFFE_PP_,dp.rf.rf\[23\]\[23\],cell,net
clknet_leaf_39_clk,dp.rf.rf\[23\]\[23\]$_DFFE_PP_,net,cell
_00499_,dp.rf.rf\[23\]\[24\]$_DFFE_PP_,net,cell
dp.rf.rf\[23\]\[24\]$_DFFE_PP_,dp.rf.rf\[23\]\[24\],cell,net
clknet_leaf_13_clk,dp.rf.rf\[23\]\[24\]$_DFFE_PP_,net,cell
_00500_,dp.rf.rf\[23\]\[25\]$_DFFE_PP_,net,cell
dp.rf.rf\[23\]\[25\]$_DFFE_PP_,dp.rf.rf\[23\]\[25\],cell,net
clknet_leaf_66_clk,dp.rf.rf\[23\]\[25\]$_DFFE_PP_,net,cell
_00501_,dp.rf.rf\[23\]\[26\]$_DFFE_PP_,net,cell
dp.rf.rf\[23\]\[26\]$_DFFE_PP_,dp.rf.rf\[23\]\[26\],cell,net
clknet_leaf_70_clk,dp.rf.rf\[23\]\[26\]$_DFFE_PP_,net,cell
_00502_,dp.rf.rf\[23\]\[27\]$_DFFE_PP_,net,cell
dp.rf.rf\[23\]\[27\]$_DFFE_PP_,dp.rf.rf\[23\]\[27\],cell,net
clknet_leaf_71_clk,dp.rf.rf\[23\]\[27\]$_DFFE_PP_,net,cell
_00503_,dp.rf.rf\[23\]\[28\]$_DFFE_PP_,net,cell
dp.rf.rf\[23\]\[28\]$_DFFE_PP_,dp.rf.rf\[23\]\[28\],cell,net
clknet_leaf_77_clk,dp.rf.rf\[23\]\[28\]$_DFFE_PP_,net,cell
_00504_,dp.rf.rf\[23\]\[29\]$_DFFE_PP_,net,cell
dp.rf.rf\[23\]\[29\]$_DFFE_PP_,dp.rf.rf\[23\]\[29\],cell,net
clknet_leaf_8_clk,dp.rf.rf\[23\]\[29\]$_DFFE_PP_,net,cell
_00505_,dp.rf.rf\[23\]\[2\]$_DFFE_PP_,net,cell
dp.rf.rf\[23\]\[2\]$_DFFE_PP_,dp.rf.rf\[23\]\[2\],cell,net
clknet_leaf_93_clk,dp.rf.rf\[23\]\[2\]$_DFFE_PP_,net,cell
_00506_,dp.rf.rf\[23\]\[30\]$_DFFE_PP_,net,cell
dp.rf.rf\[23\]\[30\]$_DFFE_PP_,dp.rf.rf\[23\]\[30\],cell,net
clknet_leaf_16_clk,dp.rf.rf\[23\]\[30\]$_DFFE_PP_,net,cell
_00507_,dp.rf.rf\[23\]\[31\]$_DFFE_PP_,net,cell
dp.rf.rf\[23\]\[31\]$_DFFE_PP_,dp.rf.rf\[23\]\[31\],cell,net
clknet_leaf_92_clk,dp.rf.rf\[23\]\[31\]$_DFFE_PP_,net,cell
_00508_,dp.rf.rf\[23\]\[3\]$_DFFE_PP_,net,cell
dp.rf.rf\[23\]\[3\]$_DFFE_PP_,dp.rf.rf\[23\]\[3\],cell,net
clknet_leaf_22_clk,dp.rf.rf\[23\]\[3\]$_DFFE_PP_,net,cell
_00509_,dp.rf.rf\[23\]\[4\]$_DFFE_PP_,net,cell
dp.rf.rf\[23\]\[4\]$_DFFE_PP_,dp.rf.rf\[23\]\[4\],cell,net
clknet_leaf_44_clk,dp.rf.rf\[23\]\[4\]$_DFFE_PP_,net,cell
_00510_,dp.rf.rf\[23\]\[5\]$_DFFE_PP_,net,cell
dp.rf.rf\[23\]\[5\]$_DFFE_PP_,dp.rf.rf\[23\]\[5\],cell,net
clknet_leaf_23_clk,dp.rf.rf\[23\]\[5\]$_DFFE_PP_,net,cell
_00511_,dp.rf.rf\[23\]\[6\]$_DFFE_PP_,net,cell
dp.rf.rf\[23\]\[6\]$_DFFE_PP_,dp.rf.rf\[23\]\[6\],cell,net
clknet_leaf_91_clk,dp.rf.rf\[23\]\[6\]$_DFFE_PP_,net,cell
_00512_,dp.rf.rf\[23\]\[7\]$_DFFE_PP_,net,cell
dp.rf.rf\[23\]\[7\]$_DFFE_PP_,dp.rf.rf\[23\]\[7\],cell,net
clknet_leaf_86_clk,dp.rf.rf\[23\]\[7\]$_DFFE_PP_,net,cell
_00513_,dp.rf.rf\[23\]\[8\]$_DFFE_PP_,net,cell
dp.rf.rf\[23\]\[8\]$_DFFE_PP_,dp.rf.rf\[23\]\[8\],cell,net
clknet_leaf_30_clk,dp.rf.rf\[23\]\[8\]$_DFFE_PP_,net,cell
_00514_,dp.rf.rf\[23\]\[9\]$_DFFE_PP_,net,cell
dp.rf.rf\[23\]\[9\]$_DFFE_PP_,dp.rf.rf\[23\]\[9\],cell,net
clknet_leaf_8_clk,dp.rf.rf\[23\]\[9\]$_DFFE_PP_,net,cell
_00515_,dp.rf.rf\[24\]\[0\]$_DFFE_PP_,net,cell
dp.rf.rf\[24\]\[0\]$_DFFE_PP_,dp.rf.rf\[24\]\[0\],cell,net
clknet_leaf_14_clk,dp.rf.rf\[24\]\[0\]$_DFFE_PP_,net,cell
_00516_,dp.rf.rf\[24\]\[10\]$_DFFE_PP_,net,cell
dp.rf.rf\[24\]\[10\]$_DFFE_PP_,dp.rf.rf\[24\]\[10\],cell,net
clknet_leaf_15_clk,dp.rf.rf\[24\]\[10\]$_DFFE_PP_,net,cell
_00517_,dp.rf.rf\[24\]\[11\]$_DFFE_PP_,net,cell
dp.rf.rf\[24\]\[11\]$_DFFE_PP_,dp.rf.rf\[24\]\[11\],cell,net
clknet_leaf_9_clk,dp.rf.rf\[24\]\[11\]$_DFFE_PP_,net,cell
_00518_,dp.rf.rf\[24\]\[12\]$_DFFE_PP_,net,cell
dp.rf.rf\[24\]\[12\]$_DFFE_PP_,dp.rf.rf\[24\]\[12\],cell,net
clknet_leaf_21_clk,dp.rf.rf\[24\]\[12\]$_DFFE_PP_,net,cell
_00519_,dp.rf.rf\[24\]\[13\]$_DFFE_PP_,net,cell
dp.rf.rf\[24\]\[13\]$_DFFE_PP_,dp.rf.rf\[24\]\[13\],cell,net
clknet_leaf_31_clk,dp.rf.rf\[24\]\[13\]$_DFFE_PP_,net,cell
_00520_,dp.rf.rf\[24\]\[14\]$_DFFE_PP_,net,cell
dp.rf.rf\[24\]\[14\]$_DFFE_PP_,dp.rf.rf\[24\]\[14\],cell,net
clknet_leaf_44_clk,dp.rf.rf\[24\]\[14\]$_DFFE_PP_,net,cell
_00521_,dp.rf.rf\[24\]\[15\]$_DFFE_PP_,net,cell
dp.rf.rf\[24\]\[15\]$_DFFE_PP_,dp.rf.rf\[24\]\[15\],cell,net
clknet_leaf_91_clk,dp.rf.rf\[24\]\[15\]$_DFFE_PP_,net,cell
_00522_,dp.rf.rf\[24\]\[16\]$_DFFE_PP_,net,cell
dp.rf.rf\[24\]\[16\]$_DFFE_PP_,dp.rf.rf\[24\]\[16\],cell,net
clknet_leaf_54_clk,dp.rf.rf\[24\]\[16\]$_DFFE_PP_,net,cell
_00523_,dp.rf.rf\[24\]\[17\]$_DFFE_PP_,net,cell
dp.rf.rf\[24\]\[17\]$_DFFE_PP_,dp.rf.rf\[24\]\[17\],cell,net
clknet_leaf_18_clk,dp.rf.rf\[24\]\[17\]$_DFFE_PP_,net,cell
_00524_,dp.rf.rf\[24\]\[18\]$_DFFE_PP_,net,cell
dp.rf.rf\[24\]\[18\]$_DFFE_PP_,dp.rf.rf\[24\]\[18\],cell,net
clknet_leaf_67_clk,dp.rf.rf\[24\]\[18\]$_DFFE_PP_,net,cell
_00525_,dp.rf.rf\[24\]\[19\]$_DFFE_PP_,net,cell
dp.rf.rf\[24\]\[19\]$_DFFE_PP_,dp.rf.rf\[24\]\[19\],cell,net
clknet_leaf_5_clk,dp.rf.rf\[24\]\[19\]$_DFFE_PP_,net,cell
_00526_,dp.rf.rf\[24\]\[1\]$_DFFE_PP_,net,cell
dp.rf.rf\[24\]\[1\]$_DFFE_PP_,dp.rf.rf\[24\]\[1\],cell,net
clknet_leaf_79_clk,dp.rf.rf\[24\]\[1\]$_DFFE_PP_,net,cell
_00527_,dp.rf.rf\[24\]\[20\]$_DFFE_PP_,net,cell
dp.rf.rf\[24\]\[20\]$_DFFE_PP_,dp.rf.rf\[24\]\[20\],cell,net
clknet_leaf_75_clk,dp.rf.rf\[24\]\[20\]$_DFFE_PP_,net,cell
_00528_,dp.rf.rf\[24\]\[21\]$_DFFE_PP_,net,cell
dp.rf.rf\[24\]\[21\]$_DFFE_PP_,dp.rf.rf\[24\]\[21\],cell,net
clknet_leaf_73_clk,dp.rf.rf\[24\]\[21\]$_DFFE_PP_,net,cell
_00529_,dp.rf.rf\[24\]\[22\]$_DFFE_PP_,net,cell
dp.rf.rf\[24\]\[22\]$_DFFE_PP_,dp.rf.rf\[24\]\[22\],cell,net
clknet_leaf_42_clk,dp.rf.rf\[24\]\[22\]$_DFFE_PP_,net,cell
_00530_,dp.rf.rf\[24\]\[23\]$_DFFE_PP_,net,cell
dp.rf.rf\[24\]\[23\]$_DFFE_PP_,dp.rf.rf\[24\]\[23\],cell,net
clknet_leaf_40_clk,dp.rf.rf\[24\]\[23\]$_DFFE_PP_,net,cell
_00531_,dp.rf.rf\[24\]\[24\]$_DFFE_PP_,net,cell
dp.rf.rf\[24\]\[24\]$_DFFE_PP_,dp.rf.rf\[24\]\[24\],cell,net
clknet_leaf_42_clk,dp.rf.rf\[24\]\[24\]$_DFFE_PP_,net,cell
_00532_,dp.rf.rf\[24\]\[25\]$_DFFE_PP_,net,cell
dp.rf.rf\[24\]\[25\]$_DFFE_PP_,dp.rf.rf\[24\]\[25\],cell,net
clknet_leaf_63_clk,dp.rf.rf\[24\]\[25\]$_DFFE_PP_,net,cell
_00533_,dp.rf.rf\[24\]\[26\]$_DFFE_PP_,net,cell
dp.rf.rf\[24\]\[26\]$_DFFE_PP_,dp.rf.rf\[24\]\[26\],cell,net
clknet_leaf_69_clk,dp.rf.rf\[24\]\[26\]$_DFFE_PP_,net,cell
_00534_,dp.rf.rf\[24\]\[27\]$_DFFE_PP_,net,cell
dp.rf.rf\[24\]\[27\]$_DFFE_PP_,dp.rf.rf\[24\]\[27\],cell,net
clknet_leaf_74_clk,dp.rf.rf\[24\]\[27\]$_DFFE_PP_,net,cell
