src,tar,src_type,tar_type
io_outs_left_REG\[42\]$_DFF_P_/CLK,io_outs_left_REG\[42\]$_DFF_P_,pin,cell
io_outs_left_REG\[42\]$_DFF_P_/D,io_outs_left_REG\[42\]$_DFF_P_,pin,cell
io_outs_left_REG\[42\]$_DFF_P_,io_outs_left_REG\[42\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[43\]$_DFF_P_/CLK,io_outs_left_REG\[43\]$_DFF_P_,pin,cell
io_outs_left_REG\[43\]$_DFF_P_/D,io_outs_left_REG\[43\]$_DFF_P_,pin,cell
io_outs_left_REG\[43\]$_DFF_P_,io_outs_left_REG\[43\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[44\]$_DFF_P_/CLK,io_outs_left_REG\[44\]$_DFF_P_,pin,cell
io_outs_left_REG\[44\]$_DFF_P_/D,io_outs_left_REG\[44\]$_DFF_P_,pin,cell
io_outs_left_REG\[44\]$_DFF_P_,io_outs_left_REG\[44\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[45\]$_DFF_P_/CLK,io_outs_left_REG\[45\]$_DFF_P_,pin,cell
io_outs_left_REG\[45\]$_DFF_P_/D,io_outs_left_REG\[45\]$_DFF_P_,pin,cell
io_outs_left_REG\[45\]$_DFF_P_,io_outs_left_REG\[45\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[46\]$_DFF_P_/CLK,io_outs_left_REG\[46\]$_DFF_P_,pin,cell
io_outs_left_REG\[46\]$_DFF_P_/D,io_outs_left_REG\[46\]$_DFF_P_,pin,cell
io_outs_left_REG\[46\]$_DFF_P_,io_outs_left_REG\[46\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[47\]$_DFF_P_/CLK,io_outs_left_REG\[47\]$_DFF_P_,pin,cell
io_outs_left_REG\[47\]$_DFF_P_/D,io_outs_left_REG\[47\]$_DFF_P_,pin,cell
io_outs_left_REG\[47\]$_DFF_P_,io_outs_left_REG\[47\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[48\]$_DFF_P_/CLK,io_outs_left_REG\[48\]$_DFF_P_,pin,cell
io_outs_left_REG\[48\]$_DFF_P_/D,io_outs_left_REG\[48\]$_DFF_P_,pin,cell
io_outs_left_REG\[48\]$_DFF_P_,io_outs_left_REG\[48\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[49\]$_DFF_P_/CLK,io_outs_left_REG\[49\]$_DFF_P_,pin,cell
io_outs_left_REG\[49\]$_DFF_P_/D,io_outs_left_REG\[49\]$_DFF_P_,pin,cell
io_outs_left_REG\[49\]$_DFF_P_,io_outs_left_REG\[49\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[4\]$_DFF_P_/CLK,io_outs_left_REG\[4\]$_DFF_P_,pin,cell
io_outs_left_REG\[4\]$_DFF_P_/D,io_outs_left_REG\[4\]$_DFF_P_,pin,cell
io_outs_left_REG\[4\]$_DFF_P_,io_outs_left_REG\[4\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[50\]$_DFF_P_/CLK,io_outs_left_REG\[50\]$_DFF_P_,pin,cell
io_outs_left_REG\[50\]$_DFF_P_/D,io_outs_left_REG\[50\]$_DFF_P_,pin,cell
io_outs_left_REG\[50\]$_DFF_P_,io_outs_left_REG\[50\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[51\]$_DFF_P_/CLK,io_outs_left_REG\[51\]$_DFF_P_,pin,cell
io_outs_left_REG\[51\]$_DFF_P_/D,io_outs_left_REG\[51\]$_DFF_P_,pin,cell
io_outs_left_REG\[51\]$_DFF_P_,io_outs_left_REG\[51\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[52\]$_DFF_P_/CLK,io_outs_left_REG\[52\]$_DFF_P_,pin,cell
io_outs_left_REG\[52\]$_DFF_P_/D,io_outs_left_REG\[52\]$_DFF_P_,pin,cell
io_outs_left_REG\[52\]$_DFF_P_,io_outs_left_REG\[52\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[53\]$_DFF_P_/CLK,io_outs_left_REG\[53\]$_DFF_P_,pin,cell
io_outs_left_REG\[53\]$_DFF_P_/D,io_outs_left_REG\[53\]$_DFF_P_,pin,cell
io_outs_left_REG\[53\]$_DFF_P_,io_outs_left_REG\[53\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[54\]$_DFF_P_/CLK,io_outs_left_REG\[54\]$_DFF_P_,pin,cell
io_outs_left_REG\[54\]$_DFF_P_/D,io_outs_left_REG\[54\]$_DFF_P_,pin,cell
io_outs_left_REG\[54\]$_DFF_P_,io_outs_left_REG\[54\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[55\]$_DFF_P_/CLK,io_outs_left_REG\[55\]$_DFF_P_,pin,cell
io_outs_left_REG\[55\]$_DFF_P_/D,io_outs_left_REG\[55\]$_DFF_P_,pin,cell
io_outs_left_REG\[55\]$_DFF_P_,io_outs_left_REG\[55\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[56\]$_DFF_P_/CLK,io_outs_left_REG\[56\]$_DFF_P_,pin,cell
io_outs_left_REG\[56\]$_DFF_P_/D,io_outs_left_REG\[56\]$_DFF_P_,pin,cell
io_outs_left_REG\[56\]$_DFF_P_,io_outs_left_REG\[56\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[57\]$_DFF_P_/CLK,io_outs_left_REG\[57\]$_DFF_P_,pin,cell
io_outs_left_REG\[57\]$_DFF_P_/D,io_outs_left_REG\[57\]$_DFF_P_,pin,cell
io_outs_left_REG\[57\]$_DFF_P_,io_outs_left_REG\[57\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[58\]$_DFF_P_/CLK,io_outs_left_REG\[58\]$_DFF_P_,pin,cell
io_outs_left_REG\[58\]$_DFF_P_/D,io_outs_left_REG\[58\]$_DFF_P_,pin,cell
io_outs_left_REG\[58\]$_DFF_P_,io_outs_left_REG\[58\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[59\]$_DFF_P_/CLK,io_outs_left_REG\[59\]$_DFF_P_,pin,cell
io_outs_left_REG\[59\]$_DFF_P_/D,io_outs_left_REG\[59\]$_DFF_P_,pin,cell
io_outs_left_REG\[59\]$_DFF_P_,io_outs_left_REG\[59\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[5\]$_DFF_P_/CLK,io_outs_left_REG\[5\]$_DFF_P_,pin,cell
io_outs_left_REG\[5\]$_DFF_P_/D,io_outs_left_REG\[5\]$_DFF_P_,pin,cell
io_outs_left_REG\[5\]$_DFF_P_,io_outs_left_REG\[5\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[60\]$_DFF_P_/CLK,io_outs_left_REG\[60\]$_DFF_P_,pin,cell
io_outs_left_REG\[60\]$_DFF_P_/D,io_outs_left_REG\[60\]$_DFF_P_,pin,cell
io_outs_left_REG\[60\]$_DFF_P_,io_outs_left_REG\[60\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[61\]$_DFF_P_/CLK,io_outs_left_REG\[61\]$_DFF_P_,pin,cell
io_outs_left_REG\[61\]$_DFF_P_/D,io_outs_left_REG\[61\]$_DFF_P_,pin,cell
io_outs_left_REG\[61\]$_DFF_P_,io_outs_left_REG\[61\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[62\]$_DFF_P_/CLK,io_outs_left_REG\[62\]$_DFF_P_,pin,cell
io_outs_left_REG\[62\]$_DFF_P_/D,io_outs_left_REG\[62\]$_DFF_P_,pin,cell
io_outs_left_REG\[62\]$_DFF_P_,io_outs_left_REG\[62\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[63\]$_DFF_P_/CLK,io_outs_left_REG\[63\]$_DFF_P_,pin,cell
io_outs_left_REG\[63\]$_DFF_P_/D,io_outs_left_REG\[63\]$_DFF_P_,pin,cell
io_outs_left_REG\[63\]$_DFF_P_,io_outs_left_REG\[63\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[6\]$_DFF_P_/CLK,io_outs_left_REG\[6\]$_DFF_P_,pin,cell
io_outs_left_REG\[6\]$_DFF_P_/D,io_outs_left_REG\[6\]$_DFF_P_,pin,cell
io_outs_left_REG\[6\]$_DFF_P_,io_outs_left_REG\[6\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[7\]$_DFF_P_/CLK,io_outs_left_REG\[7\]$_DFF_P_,pin,cell
io_outs_left_REG\[7\]$_DFF_P_/D,io_outs_left_REG\[7\]$_DFF_P_,pin,cell
io_outs_left_REG\[7\]$_DFF_P_,io_outs_left_REG\[7\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[8\]$_DFF_P_/CLK,io_outs_left_REG\[8\]$_DFF_P_,pin,cell
io_outs_left_REG\[8\]$_DFF_P_/D,io_outs_left_REG\[8\]$_DFF_P_,pin,cell
io_outs_left_REG\[8\]$_DFF_P_,io_outs_left_REG\[8\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[9\]$_DFF_P_/CLK,io_outs_left_REG\[9\]$_DFF_P_,pin,cell
io_outs_left_REG\[9\]$_DFF_P_/D,io_outs_left_REG\[9\]$_DFF_P_,pin,cell
io_outs_left_REG\[9\]$_DFF_P_,io_outs_left_REG\[9\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[0\]$_DFF_P_/CLK,io_outs_right_REG\[0\]$_DFF_P_,pin,cell
io_outs_right_REG\[0\]$_DFF_P_/D,io_outs_right_REG\[0\]$_DFF_P_,pin,cell
io_outs_right_REG\[0\]$_DFF_P_,io_outs_right_REG\[0\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[10\]$_DFF_P_/CLK,io_outs_right_REG\[10\]$_DFF_P_,pin,cell
io_outs_right_REG\[10\]$_DFF_P_/D,io_outs_right_REG\[10\]$_DFF_P_,pin,cell
io_outs_right_REG\[10\]$_DFF_P_,io_outs_right_REG\[10\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[11\]$_DFF_P_/CLK,io_outs_right_REG\[11\]$_DFF_P_,pin,cell
io_outs_right_REG\[11\]$_DFF_P_/D,io_outs_right_REG\[11\]$_DFF_P_,pin,cell
io_outs_right_REG\[11\]$_DFF_P_,io_outs_right_REG\[11\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[12\]$_DFF_P_/CLK,io_outs_right_REG\[12\]$_DFF_P_,pin,cell
io_outs_right_REG\[12\]$_DFF_P_/D,io_outs_right_REG\[12\]$_DFF_P_,pin,cell
io_outs_right_REG\[12\]$_DFF_P_,io_outs_right_REG\[12\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[13\]$_DFF_P_/CLK,io_outs_right_REG\[13\]$_DFF_P_,pin,cell
io_outs_right_REG\[13\]$_DFF_P_/D,io_outs_right_REG\[13\]$_DFF_P_,pin,cell
io_outs_right_REG\[13\]$_DFF_P_,io_outs_right_REG\[13\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[14\]$_DFF_P_/CLK,io_outs_right_REG\[14\]$_DFF_P_,pin,cell
io_outs_right_REG\[14\]$_DFF_P_/D,io_outs_right_REG\[14\]$_DFF_P_,pin,cell
io_outs_right_REG\[14\]$_DFF_P_,io_outs_right_REG\[14\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[15\]$_DFF_P_/CLK,io_outs_right_REG\[15\]$_DFF_P_,pin,cell
io_outs_right_REG\[15\]$_DFF_P_/D,io_outs_right_REG\[15\]$_DFF_P_,pin,cell
io_outs_right_REG\[15\]$_DFF_P_,io_outs_right_REG\[15\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[16\]$_DFF_P_/CLK,io_outs_right_REG\[16\]$_DFF_P_,pin,cell
io_outs_right_REG\[16\]$_DFF_P_/D,io_outs_right_REG\[16\]$_DFF_P_,pin,cell
io_outs_right_REG\[16\]$_DFF_P_,io_outs_right_REG\[16\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[17\]$_DFF_P_/CLK,io_outs_right_REG\[17\]$_DFF_P_,pin,cell
io_outs_right_REG\[17\]$_DFF_P_/D,io_outs_right_REG\[17\]$_DFF_P_,pin,cell
io_outs_right_REG\[17\]$_DFF_P_,io_outs_right_REG\[17\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[18\]$_DFF_P_/CLK,io_outs_right_REG\[18\]$_DFF_P_,pin,cell
io_outs_right_REG\[18\]$_DFF_P_/D,io_outs_right_REG\[18\]$_DFF_P_,pin,cell
io_outs_right_REG\[18\]$_DFF_P_,io_outs_right_REG\[18\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[19\]$_DFF_P_/CLK,io_outs_right_REG\[19\]$_DFF_P_,pin,cell
io_outs_right_REG\[19\]$_DFF_P_/D,io_outs_right_REG\[19\]$_DFF_P_,pin,cell
io_outs_right_REG\[19\]$_DFF_P_,io_outs_right_REG\[19\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[1\]$_DFF_P_/CLK,io_outs_right_REG\[1\]$_DFF_P_,pin,cell
io_outs_right_REG\[1\]$_DFF_P_/D,io_outs_right_REG\[1\]$_DFF_P_,pin,cell
io_outs_right_REG\[1\]$_DFF_P_,io_outs_right_REG\[1\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[20\]$_DFF_P_/CLK,io_outs_right_REG\[20\]$_DFF_P_,pin,cell
io_outs_right_REG\[20\]$_DFF_P_/D,io_outs_right_REG\[20\]$_DFF_P_,pin,cell
io_outs_right_REG\[20\]$_DFF_P_,io_outs_right_REG\[20\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[21\]$_DFF_P_/CLK,io_outs_right_REG\[21\]$_DFF_P_,pin,cell
io_outs_right_REG\[21\]$_DFF_P_/D,io_outs_right_REG\[21\]$_DFF_P_,pin,cell
io_outs_right_REG\[21\]$_DFF_P_,io_outs_right_REG\[21\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[22\]$_DFF_P_/CLK,io_outs_right_REG\[22\]$_DFF_P_,pin,cell
io_outs_right_REG\[22\]$_DFF_P_/D,io_outs_right_REG\[22\]$_DFF_P_,pin,cell
io_outs_right_REG\[22\]$_DFF_P_,io_outs_right_REG\[22\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[23\]$_DFF_P_/CLK,io_outs_right_REG\[23\]$_DFF_P_,pin,cell
io_outs_right_REG\[23\]$_DFF_P_/D,io_outs_right_REG\[23\]$_DFF_P_,pin,cell
io_outs_right_REG\[23\]$_DFF_P_,io_outs_right_REG\[23\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[24\]$_DFF_P_/CLK,io_outs_right_REG\[24\]$_DFF_P_,pin,cell
io_outs_right_REG\[24\]$_DFF_P_/D,io_outs_right_REG\[24\]$_DFF_P_,pin,cell
io_outs_right_REG\[24\]$_DFF_P_,io_outs_right_REG\[24\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[25\]$_DFF_P_/CLK,io_outs_right_REG\[25\]$_DFF_P_,pin,cell
io_outs_right_REG\[25\]$_DFF_P_/D,io_outs_right_REG\[25\]$_DFF_P_,pin,cell
io_outs_right_REG\[25\]$_DFF_P_,io_outs_right_REG\[25\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[26\]$_DFF_P_/CLK,io_outs_right_REG\[26\]$_DFF_P_,pin,cell
io_outs_right_REG\[26\]$_DFF_P_/D,io_outs_right_REG\[26\]$_DFF_P_,pin,cell
io_outs_right_REG\[26\]$_DFF_P_,io_outs_right_REG\[26\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[27\]$_DFF_P_/CLK,io_outs_right_REG\[27\]$_DFF_P_,pin,cell
io_outs_right_REG\[27\]$_DFF_P_/D,io_outs_right_REG\[27\]$_DFF_P_,pin,cell
io_outs_right_REG\[27\]$_DFF_P_,io_outs_right_REG\[27\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[28\]$_DFF_P_/CLK,io_outs_right_REG\[28\]$_DFF_P_,pin,cell
io_outs_right_REG\[28\]$_DFF_P_/D,io_outs_right_REG\[28\]$_DFF_P_,pin,cell
io_outs_right_REG\[28\]$_DFF_P_,io_outs_right_REG\[28\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[29\]$_DFF_P_/CLK,io_outs_right_REG\[29\]$_DFF_P_,pin,cell
io_outs_right_REG\[29\]$_DFF_P_/D,io_outs_right_REG\[29\]$_DFF_P_,pin,cell
io_outs_right_REG\[29\]$_DFF_P_,io_outs_right_REG\[29\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[2\]$_DFF_P_/CLK,io_outs_right_REG\[2\]$_DFF_P_,pin,cell
io_outs_right_REG\[2\]$_DFF_P_/D,io_outs_right_REG\[2\]$_DFF_P_,pin,cell
io_outs_right_REG\[2\]$_DFF_P_,io_outs_right_REG\[2\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[30\]$_DFF_P_/CLK,io_outs_right_REG\[30\]$_DFF_P_,pin,cell
io_outs_right_REG\[30\]$_DFF_P_/D,io_outs_right_REG\[30\]$_DFF_P_,pin,cell
io_outs_right_REG\[30\]$_DFF_P_,io_outs_right_REG\[30\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[31\]$_DFF_P_/CLK,io_outs_right_REG\[31\]$_DFF_P_,pin,cell
io_outs_right_REG\[31\]$_DFF_P_/D,io_outs_right_REG\[31\]$_DFF_P_,pin,cell
io_outs_right_REG\[31\]$_DFF_P_,io_outs_right_REG\[31\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[32\]$_DFF_P_/CLK,io_outs_right_REG\[32\]$_DFF_P_,pin,cell
io_outs_right_REG\[32\]$_DFF_P_/D,io_outs_right_REG\[32\]$_DFF_P_,pin,cell
io_outs_right_REG\[32\]$_DFF_P_,io_outs_right_REG\[32\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[33\]$_DFF_P_/CLK,io_outs_right_REG\[33\]$_DFF_P_,pin,cell
io_outs_right_REG\[33\]$_DFF_P_/D,io_outs_right_REG\[33\]$_DFF_P_,pin,cell
io_outs_right_REG\[33\]$_DFF_P_,io_outs_right_REG\[33\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[34\]$_DFF_P_/CLK,io_outs_right_REG\[34\]$_DFF_P_,pin,cell
io_outs_right_REG\[34\]$_DFF_P_/D,io_outs_right_REG\[34\]$_DFF_P_,pin,cell
io_outs_right_REG\[34\]$_DFF_P_,io_outs_right_REG\[34\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[35\]$_DFF_P_/CLK,io_outs_right_REG\[35\]$_DFF_P_,pin,cell
io_outs_right_REG\[35\]$_DFF_P_/D,io_outs_right_REG\[35\]$_DFF_P_,pin,cell
io_outs_right_REG\[35\]$_DFF_P_,io_outs_right_REG\[35\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[36\]$_DFF_P_/CLK,io_outs_right_REG\[36\]$_DFF_P_,pin,cell
io_outs_right_REG\[36\]$_DFF_P_/D,io_outs_right_REG\[36\]$_DFF_P_,pin,cell
io_outs_right_REG\[36\]$_DFF_P_,io_outs_right_REG\[36\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[37\]$_DFF_P_/CLK,io_outs_right_REG\[37\]$_DFF_P_,pin,cell
io_outs_right_REG\[37\]$_DFF_P_/D,io_outs_right_REG\[37\]$_DFF_P_,pin,cell
io_outs_right_REG\[37\]$_DFF_P_,io_outs_right_REG\[37\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[38\]$_DFF_P_/CLK,io_outs_right_REG\[38\]$_DFF_P_,pin,cell
io_outs_right_REG\[38\]$_DFF_P_/D,io_outs_right_REG\[38\]$_DFF_P_,pin,cell
io_outs_right_REG\[38\]$_DFF_P_,io_outs_right_REG\[38\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[39\]$_DFF_P_/CLK,io_outs_right_REG\[39\]$_DFF_P_,pin,cell
io_outs_right_REG\[39\]$_DFF_P_/D,io_outs_right_REG\[39\]$_DFF_P_,pin,cell
io_outs_right_REG\[39\]$_DFF_P_,io_outs_right_REG\[39\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[3\]$_DFF_P_/CLK,io_outs_right_REG\[3\]$_DFF_P_,pin,cell
io_outs_right_REG\[3\]$_DFF_P_/D,io_outs_right_REG\[3\]$_DFF_P_,pin,cell
io_outs_right_REG\[3\]$_DFF_P_,io_outs_right_REG\[3\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[40\]$_DFF_P_/CLK,io_outs_right_REG\[40\]$_DFF_P_,pin,cell
io_outs_right_REG\[40\]$_DFF_P_/D,io_outs_right_REG\[40\]$_DFF_P_,pin,cell
io_outs_right_REG\[40\]$_DFF_P_,io_outs_right_REG\[40\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[41\]$_DFF_P_/CLK,io_outs_right_REG\[41\]$_DFF_P_,pin,cell
io_outs_right_REG\[41\]$_DFF_P_/D,io_outs_right_REG\[41\]$_DFF_P_,pin,cell
io_outs_right_REG\[41\]$_DFF_P_,io_outs_right_REG\[41\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[42\]$_DFF_P_/CLK,io_outs_right_REG\[42\]$_DFF_P_,pin,cell
io_outs_right_REG\[42\]$_DFF_P_/D,io_outs_right_REG\[42\]$_DFF_P_,pin,cell
io_outs_right_REG\[42\]$_DFF_P_,io_outs_right_REG\[42\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[43\]$_DFF_P_/CLK,io_outs_right_REG\[43\]$_DFF_P_,pin,cell
io_outs_right_REG\[43\]$_DFF_P_/D,io_outs_right_REG\[43\]$_DFF_P_,pin,cell
io_outs_right_REG\[43\]$_DFF_P_,io_outs_right_REG\[43\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[44\]$_DFF_P_/CLK,io_outs_right_REG\[44\]$_DFF_P_,pin,cell
io_outs_right_REG\[44\]$_DFF_P_/D,io_outs_right_REG\[44\]$_DFF_P_,pin,cell
io_outs_right_REG\[44\]$_DFF_P_,io_outs_right_REG\[44\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[45\]$_DFF_P_/CLK,io_outs_right_REG\[45\]$_DFF_P_,pin,cell
io_outs_right_REG\[45\]$_DFF_P_/D,io_outs_right_REG\[45\]$_DFF_P_,pin,cell
io_outs_right_REG\[45\]$_DFF_P_,io_outs_right_REG\[45\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[46\]$_DFF_P_/CLK,io_outs_right_REG\[46\]$_DFF_P_,pin,cell
io_outs_right_REG\[46\]$_DFF_P_/D,io_outs_right_REG\[46\]$_DFF_P_,pin,cell
io_outs_right_REG\[46\]$_DFF_P_,io_outs_right_REG\[46\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[47\]$_DFF_P_/CLK,io_outs_right_REG\[47\]$_DFF_P_,pin,cell
io_outs_right_REG\[47\]$_DFF_P_/D,io_outs_right_REG\[47\]$_DFF_P_,pin,cell
io_outs_right_REG\[47\]$_DFF_P_,io_outs_right_REG\[47\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[48\]$_DFF_P_/CLK,io_outs_right_REG\[48\]$_DFF_P_,pin,cell
io_outs_right_REG\[48\]$_DFF_P_/D,io_outs_right_REG\[48\]$_DFF_P_,pin,cell
io_outs_right_REG\[48\]$_DFF_P_,io_outs_right_REG\[48\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[49\]$_DFF_P_/CLK,io_outs_right_REG\[49\]$_DFF_P_,pin,cell
io_outs_right_REG\[49\]$_DFF_P_/D,io_outs_right_REG\[49\]$_DFF_P_,pin,cell
io_outs_right_REG\[49\]$_DFF_P_,io_outs_right_REG\[49\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[4\]$_DFF_P_/CLK,io_outs_right_REG\[4\]$_DFF_P_,pin,cell
io_outs_right_REG\[4\]$_DFF_P_/D,io_outs_right_REG\[4\]$_DFF_P_,pin,cell
io_outs_right_REG\[4\]$_DFF_P_,io_outs_right_REG\[4\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[50\]$_DFF_P_/CLK,io_outs_right_REG\[50\]$_DFF_P_,pin,cell
io_outs_right_REG\[50\]$_DFF_P_/D,io_outs_right_REG\[50\]$_DFF_P_,pin,cell
io_outs_right_REG\[50\]$_DFF_P_,io_outs_right_REG\[50\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[51\]$_DFF_P_/CLK,io_outs_right_REG\[51\]$_DFF_P_,pin,cell
io_outs_right_REG\[51\]$_DFF_P_/D,io_outs_right_REG\[51\]$_DFF_P_,pin,cell
io_outs_right_REG\[51\]$_DFF_P_,io_outs_right_REG\[51\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[52\]$_DFF_P_/CLK,io_outs_right_REG\[52\]$_DFF_P_,pin,cell
io_outs_right_REG\[52\]$_DFF_P_/D,io_outs_right_REG\[52\]$_DFF_P_,pin,cell
io_outs_right_REG\[52\]$_DFF_P_,io_outs_right_REG\[52\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[53\]$_DFF_P_/CLK,io_outs_right_REG\[53\]$_DFF_P_,pin,cell
io_outs_right_REG\[53\]$_DFF_P_/D,io_outs_right_REG\[53\]$_DFF_P_,pin,cell
io_outs_right_REG\[53\]$_DFF_P_,io_outs_right_REG\[53\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[54\]$_DFF_P_/CLK,io_outs_right_REG\[54\]$_DFF_P_,pin,cell
io_outs_right_REG\[54\]$_DFF_P_/D,io_outs_right_REG\[54\]$_DFF_P_,pin,cell
io_outs_right_REG\[54\]$_DFF_P_,io_outs_right_REG\[54\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[55\]$_DFF_P_/CLK,io_outs_right_REG\[55\]$_DFF_P_,pin,cell
io_outs_right_REG\[55\]$_DFF_P_/D,io_outs_right_REG\[55\]$_DFF_P_,pin,cell
io_outs_right_REG\[55\]$_DFF_P_,io_outs_right_REG\[55\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[56\]$_DFF_P_/CLK,io_outs_right_REG\[56\]$_DFF_P_,pin,cell
io_outs_right_REG\[56\]$_DFF_P_/D,io_outs_right_REG\[56\]$_DFF_P_,pin,cell
io_outs_right_REG\[56\]$_DFF_P_,io_outs_right_REG\[56\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[57\]$_DFF_P_/CLK,io_outs_right_REG\[57\]$_DFF_P_,pin,cell
io_outs_right_REG\[57\]$_DFF_P_/D,io_outs_right_REG\[57\]$_DFF_P_,pin,cell
io_outs_right_REG\[57\]$_DFF_P_,io_outs_right_REG\[57\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[58\]$_DFF_P_/CLK,io_outs_right_REG\[58\]$_DFF_P_,pin,cell
io_outs_right_REG\[58\]$_DFF_P_/D,io_outs_right_REG\[58\]$_DFF_P_,pin,cell
io_outs_right_REG\[58\]$_DFF_P_,io_outs_right_REG\[58\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[59\]$_DFF_P_/CLK,io_outs_right_REG\[59\]$_DFF_P_,pin,cell
io_outs_right_REG\[59\]$_DFF_P_/D,io_outs_right_REG\[59\]$_DFF_P_,pin,cell
io_outs_right_REG\[59\]$_DFF_P_,io_outs_right_REG\[59\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[5\]$_DFF_P_/CLK,io_outs_right_REG\[5\]$_DFF_P_,pin,cell
io_outs_right_REG\[5\]$_DFF_P_/D,io_outs_right_REG\[5\]$_DFF_P_,pin,cell
io_outs_right_REG\[5\]$_DFF_P_,io_outs_right_REG\[5\]$_DFF_P_/QN,cell,pin
io_outs_right_REG\[60\]$_DFF_P_/CLK,io_outs_right_REG\[60\]$_DFF_P_,pin,cell
io_outs_right_REG\[60\]$_DFF_P_/D,io_outs_right_REG\[60\]$_DFF_P_,pin,cell
