cell_name,is_seq,is_macro,is_in_clk,x0,y0,x1,y1,is_filler,is_buf,is_inv,libcell_name,cell_static_power,cell_dynamic_power
FILLER_0_105_434,0,0,0,24516,29430,24570,29700,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_105_447,0,0,0,25218,29430,26406,29700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_105_46,0,0,0,3564,29430,4752,29700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_105_469,0,0,0,26406,29430,27594,29700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_105_491,0,0,0,27594,29430,28782,29700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_105_513,0,0,0,28782,29430,29970,29700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_105_535,0,0,0,29970,29430,31158,29700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_105_557,0,0,0,31158,29430,32346,29700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_105_579,0,0,0,32346,29430,33534,29700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_105_601,0,0,0,33534,29430,34722,29700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_105_623,0,0,0,34722,29430,35910,29700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_105_645,0,0,0,35910,29430,37098,29700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_105_667,0,0,0,37098,29430,38286,29700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_105_68,0,0,0,4752,29430,5940,29700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_105_689,0,0,0,38286,29430,39474,29700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_105_711,0,0,0,39474,29430,40662,29700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_105_733,0,0,0,40662,29430,41850,29700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_105_755,0,0,0,41850,29430,41958,29700,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_105_757,0,0,0,41958,29430,42012,29700,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_105_90,0,0,0,5940,29430,7128,29700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_106_112,0,0,0,7128,29700,8316,29970,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_106_134,0,0,0,8316,29700,9504,29970,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_106_156,0,0,0,9504,29700,10692,29970,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_106_178,0,0,0,10692,29700,11880,29970,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_106_2,0,0,0,1188,29700,2376,29970,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_106_200,0,0,0,11880,29700,13068,29970,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_106_222,0,0,0,13068,29700,14256,29970,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_106_24,0,0,0,2376,29700,3564,29970,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_106_244,0,0,0,14256,29700,15444,29970,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_106_266,0,0,0,15444,29700,16200,29970,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_106_280,0,0,0,16200,29700,16416,29970,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_106_317,0,0,0,18198,29700,18954,29970,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_106_331,0,0,0,18954,29700,19062,29970,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_106_333,0,0,0,19062,29700,19116,29970,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_106_346,0,0,0,19764,29700,20520,29970,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_106_360,0,0,0,20520,29700,20844,29970,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_106_366,0,0,0,20844,29700,20898,29970,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_106_379,0,0,0,21546,29700,21762,29970,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_106_395,0,0,0,22410,29700,22464,29970,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_106_408,0,0,0,23112,29700,24300,29970,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_106_430,0,0,0,24300,29700,25488,29970,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_106_452,0,0,0,25488,29700,26028,29970,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_106_46,0,0,0,3564,29700,4752,29970,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_106_464,0,0,0,26136,29700,27324,29970,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_106_486,0,0,0,27324,29700,28512,29970,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_106_508,0,0,0,28512,29700,29700,29970,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_106_530,0,0,0,29700,29700,30888,29970,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_106_552,0,0,0,30888,29700,32076,29970,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_106_574,0,0,0,32076,29700,33264,29970,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_106_596,0,0,0,33264,29700,34452,29970,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_106_618,0,0,0,34452,29700,35640,29970,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_106_640,0,0,0,35640,29700,36828,29970,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_106_662,0,0,0,36828,29700,38016,29970,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_106_68,0,0,0,4752,29700,5940,29970,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_106_684,0,0,0,38016,29700,39204,29970,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_106_706,0,0,0,39204,29700,40392,29970,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_106_728,0,0,0,40392,29700,41580,29970,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_106_750,0,0,0,41580,29700,41904,29970,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_106_756,0,0,0,41904,29700,42012,29970,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_106_90,0,0,0,5940,29700,7128,29970,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_107_112,0,0,0,7128,29970,8316,30240,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_107_134,0,0,0,8316,29970,9504,30240,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_107_156,0,0,0,9504,29970,10692,30240,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_107_178,0,0,0,10692,29970,11880,30240,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_107_2,0,0,0,1188,29970,2376,30240,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_107_200,0,0,0,11880,29970,13068,30240,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_107_222,0,0,0,13068,29970,14256,30240,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_107_24,0,0,0,2376,29970,3564,30240,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_107_244,0,0,0,14256,29970,15444,30240,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_107_266,0,0,0,15444,29970,16200,30240,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_107_280,0,0,0,16200,29970,16524,30240,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_107_307,0,0,0,17658,29970,18846,30240,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_107_329,0,0,0,18846,29970,19170,30240,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_107_335,0,0,0,19170,29970,19278,30240,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_107_337,0,0,0,19278,29970,19332,30240,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_107_359,0,0,0,20466,29970,20574,30240,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_107_364,0,0,0,20736,29970,21060,30240,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_107_373,0,0,0,21222,29970,22410,30240,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_107_395,0,0,0,22410,29970,22626,30240,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_107_402,0,0,0,22788,29970,23976,30240,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_107_424,0,0,0,23976,29970,25164,30240,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_107_446,0,0,0,25164,29970,26352,30240,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_107_46,0,0,0,3564,29970,4752,30240,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_107_468,0,0,0,26352,29970,27540,30240,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_107_490,0,0,0,27540,29970,28728,30240,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_107_512,0,0,0,28728,29970,29916,30240,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_107_534,0,0,0,29916,29970,31104,30240,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_107_556,0,0,0,31104,29970,32292,30240,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_107_578,0,0,0,32292,29970,33480,30240,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_107_600,0,0,0,33480,29970,34668,30240,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_107_622,0,0,0,34668,29970,35856,30240,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_107_644,0,0,0,35856,29970,37044,30240,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_107_666,0,0,0,37044,29970,38232,30240,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_107_68,0,0,0,4752,29970,5940,30240,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_107_688,0,0,0,38232,29970,39420,30240,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_107_710,0,0,0,39420,29970,40608,30240,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_107_732,0,0,0,40608,29970,41796,30240,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_107_754,0,0,0,41796,29970,42012,30240,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_107_90,0,0,0,5940,29970,7128,30240,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_108_112,0,0,0,7128,30240,8316,30510,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_108_134,0,0,0,8316,30240,9504,30510,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_108_156,0,0,0,9504,30240,10692,30510,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_108_178,0,0,0,10692,30240,11880,30510,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_108_2,0,0,0,1188,30240,2376,30510,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_108_200,0,0,0,11880,30240,13068,30510,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_108_222,0,0,0,13068,30240,14256,30510,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_108_24,0,0,0,2376,30240,3564,30510,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_108_244,0,0,0,14256,30240,15444,30510,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_108_266,0,0,0,15444,30240,16632,30510,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_108_288,0,0,0,16632,30240,17388,30510,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_108_302,0,0,0,17388,30240,17604,30510,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_108_306,0,0,0,17604,30240,17658,30510,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_108_371,0,0,0,21114,30240,22302,30510,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_108_393,0,0,0,22302,30240,22626,30510,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_108_399,0,0,0,22626,30240,22734,30510,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_108_423,0,0,0,23922,30240,24678,30510,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_108_437,0,0,0,24678,30240,24732,30510,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_108_46,0,0,0,3564,30240,4752,30510,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_108_464,0,0,0,26136,30240,27324,30510,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_108_486,0,0,0,27324,30240,28512,30510,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_108_508,0,0,0,28512,30240,29700,30510,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_108_530,0,0,0,29700,30240,30456,30510,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_108_566,0,0,0,31644,30240,32832,30510,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_108_588,0,0,0,32832,30240,34020,30510,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_108_610,0,0,0,34020,30240,35208,30510,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_108_632,0,0,0,35208,30240,36396,30510,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_108_654,0,0,0,36396,30240,37584,30510,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_108_676,0,0,0,37584,30240,38772,30510,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_108_68,0,0,0,4752,30240,5940,30510,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_108_698,0,0,0,38772,30240,39960,30510,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_108_720,0,0,0,39960,30240,41148,30510,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_108_742,0,0,0,41148,30240,41904,30510,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_108_756,0,0,0,41904,30240,42012,30510,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_108_90,0,0,0,5940,30240,7128,30510,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_109_112,0,0,0,7128,30510,8316,30780,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_109_134,0,0,0,8316,30510,9504,30780,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_109_156,0,0,0,9504,30510,10692,30780,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_109_178,0,0,0,10692,30510,11880,30780,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_109_2,0,0,0,1188,30510,2376,30780,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_109_200,0,0,0,11880,30510,13068,30780,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_109_222,0,0,0,13068,30510,14256,30780,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_109_24,0,0,0,2376,30510,3564,30780,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_109_244,0,0,0,14256,30510,15444,30780,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_109_266,0,0,0,15444,30510,16632,30780,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_109_288,0,0,0,16632,30510,17820,30780,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_109_310,0,0,0,17820,30510,18576,30780,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_109_324,0,0,0,18576,30510,18792,30780,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_109_340,0,0,0,19440,30510,20196,30780,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_109_354,0,0,0,20196,30510,20304,30780,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_109_356,0,0,0,20304,30510,20358,30780,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_109_394,0,0,0,22356,30510,22410,30780,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_109_419,0,0,0,23706,30510,23814,30780,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_109_421,0,0,0,23814,30510,23868,30780,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_109_443,0,0,0,25002,30510,26190,30780,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_109_46,0,0,0,3564,30510,4752,30780,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_109_465,0,0,0,26190,30510,27378,30780,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_109_487,0,0,0,27378,30510,28566,30780,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_109_509,0,0,0,28566,30510,29754,30780,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_109_531,0,0,0,29754,30510,30942,30780,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_109_553,0,0,0,30942,30510,32130,30780,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_109_575,0,0,0,32130,30510,33318,30780,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_109_597,0,0,0,33318,30510,34506,30780,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_109_619,0,0,0,34506,30510,35694,30780,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_109_641,0,0,0,35694,30510,36882,30780,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_109_663,0,0,0,36882,30510,38070,30780,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_109_68,0,0,0,4752,30510,5940,30780,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_109_685,0,0,0,38070,30510,39258,30780,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_109_707,0,0,0,39258,30510,40446,30780,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_109_729,0,0,0,40446,30510,41634,30780,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_109_751,0,0,0,41634,30510,41958,30780,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_109_757,0,0,0,41958,30510,42012,30780,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_109_90,0,0,0,5940,30510,7128,30780,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_10_112,0,0,0,7128,3780,8316,4050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_10_134,0,0,0,8316,3780,9504,4050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_10_156,0,0,0,9504,3780,10692,4050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_10_178,0,0,0,10692,3780,11880,4050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_10_2,0,0,0,1188,3780,2376,4050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_10_200,0,0,0,11880,3780,13068,4050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_10_222,0,0,0,13068,3780,14256,4050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_10_24,0,0,0,2376,3780,3564,4050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_10_244,0,0,0,14256,3780,15444,4050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_10_266,0,0,0,15444,3780,15984,4050,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_10_276,0,0,0,15984,3780,16038,4050,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_10_302,0,0,0,17388,3780,17928,4050,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_10_312,0,0,0,17928,3780,18036,4050,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_10_314,0,0,0,18036,3780,18090,4050,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_10_336,0,0,0,19224,3780,19548,4050,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_10_342,0,0,0,19548,3780,19602,4050,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_10_364,0,0,0,20736,3780,21276,4050,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_10_374,0,0,0,21276,3780,21384,4050,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_10_376,0,0,0,21384,3780,21438,4050,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_10_422,0,0,0,23868,3780,25056,4050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_10_444,0,0,0,25056,3780,25812,4050,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_10_458,0,0,0,25812,3780,26028,4050,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_10_46,0,0,0,3564,3780,4752,4050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_10_464,0,0,0,26136,3780,27324,4050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_10_486,0,0,0,27324,3780,28080,4050,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_10_500,0,0,0,28080,3780,28134,4050,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_10_504,0,0,0,28296,3780,29484,4050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_10_526,0,0,0,29484,3780,30672,4050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_10_548,0,0,0,30672,3780,31860,4050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_10_570,0,0,0,31860,3780,33048,4050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_10_592,0,0,0,33048,3780,34236,4050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_10_614,0,0,0,34236,3780,35424,4050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_10_636,0,0,0,35424,3780,36612,4050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_10_658,0,0,0,36612,3780,37800,4050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_10_68,0,0,0,4752,3780,5940,4050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_10_680,0,0,0,37800,3780,38988,4050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_10_702,0,0,0,38988,3780,40176,4050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_10_724,0,0,0,40176,3780,41364,4050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_10_746,0,0,0,41364,3780,41904,4050,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_10_756,0,0,0,41904,3780,42012,4050,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_10_90,0,0,0,5940,3780,7128,4050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_110_112,0,0,0,7128,30780,8316,31050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_110_134,0,0,0,8316,30780,9504,31050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_110_156,0,0,0,9504,30780,10692,31050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_110_178,0,0,0,10692,30780,11880,31050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_110_2,0,0,0,1188,30780,2376,31050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_110_200,0,0,0,11880,30780,13068,31050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_110_222,0,0,0,13068,30780,14256,31050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_110_24,0,0,0,2376,30780,3564,31050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_110_244,0,0,0,14256,30780,15444,31050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_110_266,0,0,0,15444,30780,16632,31050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_110_288,0,0,0,16632,30780,17820,31050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_110_310,0,0,0,17820,30780,19008,31050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_110_332,0,0,0,19008,30780,20196,31050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_110_354,0,0,0,20196,30780,21384,31050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_110_376,0,0,0,21384,30780,22572,31050,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
