net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
_10088_,1320,-1,1,1.7507888322500242e-15,0.04282219335436821,0.01822060311678797,12.857144355773926
_10089_,10780,-1,3,5.286320341836353e-15,0.30255039036273956,0.23412969009950757,40.75000858306885
_10090_,3320,-1,1,3.748390148077506e-15,0.09235711395740509,0.1785901128896512,26.428573608398438
_10091_,55500,-1,1,3.1741865131338157e-15,1.345931600779295,0.8834800492040813,86.84714412689209
_10092_,58900,-1,1,5.228699231533485e-15,2.615263491868973,0.9427170634735376,81.61857414245605
_10093_,3100,-1,1,1.787681246388567e-15,0.10909383744001389,0.05736240732949227,16.285717010498047
_10094_,2340,-1,1,1.7760459783086081e-15,0.06851054728031158,0.05715837131720036,14.678573608398438
_10095_,380,-1,1,3.2011467248119728e-15,0.02042856439948082,0.0,10.928571701049805
_10096_,72340,-1,3,8.793511505436093e-15,2.57149195112288,1.4243835595843848,148.4986023902893
_10097_,24100,-1,4,9.260988141992794e-15,0.7052209237590432,0.6527093402401078,106.53573274612427
_10098_,33060,-1,2,5.0233670101742546e-15,0.8944556415081024,0.9014096667815465,87.67571830749512
_10099_,3100,-1,1,1.879140475901297e-15,0.09481455385684967,0.13394869182957336,26.285717010498047
_10100_,1700,-1,1,1.7501277230346922e-15,0.05504675582051277,0.06485595733101945,23.535715103149414
_10101_,43720,-1,4,8.666792835428008e-15,1.333359720185399,1.4563861126662232,130.83144092559814
_10102_,2260,-1,1,1.807985261408963e-15,0.06883994489908218,0.09214217856060714,24.535717010498047
_10103_,3420,-1,1,1.846631351385677e-15,0.14514130353927612,0.046111986885080114,16.857145309448242
_10104_,68360,-1,7,1.8680928792801435e-14,2.037235166877508,2.3411321795929325,244.57147228717804
_10105_,35800,-1,5,1.333517596070451e-14,1.0188638200052083,1.251958962136996,137.9285979270935
_10106_,13200,-1,1,2.3629110617478556e-15,0.4070838429033756,0.32947488833451644,55.32143974304199
_10107_,6100,-1,2,3.709258919980252e-15,0.2075310181826353,0.15942694065597607,37.39286231994629
_10108_,3280,-1,1,1.842031115449139e-15,0.12551596760749817,0.0389851086656563,16.357145309448242
_10109_,13260,-1,3,5.009804742139292e-15,0.38991397991776466,0.44107992880162783,65.92858123779297
_10110_,2340,-1,1,1.781488164994717e-15,0.07661324739456177,0.042824776377528906,14.678573608398438
_10111_,4740,-1,1,2.027181082774141e-15,0.1022602766752243,0.2926703607372474,28.96428871154785
_10112_,940,-1,1,1.7510289660905708e-15,0.03727452829480171,0.013524476438760757,12.178572654724121
_10113_,16040,-1,1,2.7483140173638777e-15,0.43246686458587646,0.6688444480823819,49.39286804199219
_10114_,52940,-1,1,5.319966608083662e-15,1.2548404037952423,2.403075026872102,91.2257194519043
_10115_,73460,-1,1,5.1394994624075555e-15,1.6336804875172675,1.8351024576695636,98.40857124328613
_10116_,2080,-1,1,6.338959949124794e-15,0.058427538722753525,0.08587445877492428,24.46428680419922
_10117_,129960,-1,7,1.9029577718286672e-14,3.614991234615445,4.031924910173984,275.16145062446594
_10118_,5000,-1,1,1.9316730357735352e-15,0.13731861114501953,0.17312956749810837,29.67857551574707
_10119_,5920,-1,1,1.9669979095640654e-15,0.17279447615146637,0.14382643153658137,31.321434020996094
_10120_,1320,-1,1,1.7312327473220537e-15,0.05195249617099762,0.008564287942135707,12.857144355773926
_10121_,47000,-1,2,5.9612806634383106e-15,1.6156311631202698,1.0094849154911572,83.55858039855957
_10122_,2240,-1,1,1.7658706773923606e-15,0.07002928853034973,0.048838386181159876,14.250001907348633
_10123_,1700,-1,1,1.726034506124754e-15,0.057443778961896896,0.017245605631615035,13.53571605682373
_10124_,7960,-1,1,2.1252192171881956e-15,0.2250414341688156,0.22264725214336067,35.964290618896484
_10125_,20820,-1,3,6.263978898567949e-15,0.4915903303772211,0.8843976288335398,78.67858695983887
_10126_,3460,-1,1,1.8151556070657073e-15,0.11620565503835678,0.03689998993650079,16.928573608398438
_10127_,17600,-1,2,4.543170056332162e-15,0.45609019696712494,0.7608306786860339,68.42858505249023
_10128_,11080,-1,1,2.3179641054347534e-15,0.3061116635799408,0.4302320866845548,40.78572082519531
_10129_,3480,-1,1,1.844741197363879e-15,0.12260153144598007,0.09384261537343264,27.21428871154785
_10130_,1220,-1,1,1.740575097213795e-15,0.044226229190826416,0.019495975167956203,12.678572654724121
_10131_,2900,-1,1,1.0851829307593065e-15,0.11377544701099396,0.029468566179275513,15.678573608398438
_10132_,6800,-1,1,2.1023734680513263e-15,0.21470169723033905,0.25542032514931634,43.89286422729492
_10133_,7320,-1,1,2.0804264208714937e-15,0.24654521048069,0.17183029133593664,34.321434020996094
_10134_,3580,-1,1,1.1809979213241737e-15,0.08829022943973541,0.147932683583349,26.892860412597656
_10135_,50560,-1,2,6.2331185236841596e-15,1.7099720230326056,1.241295451712631,94.36572265625
_10136_,5940,-1,2,3.649920026860352e-15,0.19596784561872482,0.1786523223563563,47.60714912414551
_10137_,27980,-1,2,5.188202162808783e-15,0.8714500665664673,0.9691829158327891,76.5542984008789
_10138_,9440,-1,1,2.1832225511085124e-15,0.2627781927585602,0.28819364631544886,37.85715103149414
_10139_,4040,-1,1,1.9204329085634707e-15,0.15129131078720093,0.09161144313111436,28.21428871154785
_10140_,6800,-1,1,2.196277869924543e-15,0.2013396918773651,0.28819277038564906,32.642860412597656
_10141_,1700,-1,1,1.7923651268286463e-15,0.06232837587594986,0.059320653846953064,23.535715103149414
_10142_,3200,-1,1,1.7893346547016072e-15,0.11183985322713852,0.09587477502645925,26.46428871154785
_10143_,5320,-1,1,1.904021009935708e-15,0.15782874822616577,0.11394111992558464,19.750003814697266
_10144_,8200,-1,1,2.1734960717751913e-15,0.2847661077976227,0.22668005351442844,46.64286422729492
_10145_,88720,-1,1,4.960514624389144e-15,2.236729388125241,1.7790107160108164,116.4185733795166
_10146_,3960,-1,1,1.992702606656155e-15,0.10479962080717087,0.1528199492022395,27.57143211364746
_10147_,97900,-1,4,1.0487916213123595e-14,3.0640209885314107,0.8149678095360287,177.1014370918274
_10148_,1320,-1,1,1.7105521202774848e-15,0.05378848314285278,0.005418617511168122,12.857144355773926
_10149_,3200,-1,1,1.789948118313656e-15,0.11953110247850418,0.044064990754122846,16.46428871154785
_10150_,5980,-1,1,3.574614562684708e-15,0.19415950775146484,0.23302998184226453,31.17857551574707
_10151_,2460,-1,1,1.781995961246596e-15,0.061535872519016266,0.09410820959601551,24.892858505249023
_10152_,2820,-1,1,1.7922931290281297e-15,0.09601789712905884,0.04927233117632568,25.535717010498047
_10153_,9580,-1,2,5.627742382215617e-15,0.2612607777118683,0.22698884009150788,43.35714912414551
_10154_,54720,-1,5,1.1304430563288323e-14,1.5138318240642548,1.5180855675134808,167.9643268585205
_10155_,3200,-1,1,1.85167585610305e-15,0.10080146044492722,0.07402137108147144,26.21428871154785
_10156_,3280,-1,1,1.113630214655487e-15,0.08886055648326874,0.08283065096475184,26.357145309448242
_10157_,19000,-1,2,5.5553363118184245e-15,0.5814613848924637,0.2772795897326432,70.42858505249023
_10158_,7260,-1,1,3.851427470946255e-15,0.22187703847885132,0.15207198727875948,33.464290618896484
_10159_,4560,-1,1,3.3146440575463655e-15,0.11486974358558655,0.21219624835066497,28.392860412597656
_10160_,8700,-1,1,3.842647127415017e-15,0.24845366179943085,0.1569030178943649,26.035720825195312
_10161_,20220,-1,2,4.226462743287885e-15,0.5538752656430006,0.3992312888149172,67.85715675354004
_10162_,2520,-1,1,1.791537363880942e-15,0.08235623687505722,0.03846503118984401,14.750001907348633
_10163_,3660,-1,1,1.8514172992959007e-15,0.11938009411096573,0.06998714711517096,27.035717010498047
_10164_,30200,-1,1,2.341820364877697e-15,0.9406268894672394,0.45641833497211337,75.4285945892334
_10165_,1700,-1,1,1.7619081513859866e-15,0.06119833514094353,0.05033267120597884,23.535715103149414
_10166_,31840,-1,1,5.2846457576996315e-15,0.6053767018020153,1.1428894342388958,69.07714653015137
_10167_,31860,-1,5,1.824465769705453e-14,0.859758798032999,1.117040254175663,104.39288139343262
_10168_,16640,-1,3,7.240734941694246e-15,0.5161330513656139,0.47979124255471106,87.46430015563965
_10169_,13110,-1,2,6.013714967488667e-15,0.3739745691418648,0.4205772254499607,49.41072368621826
_10170_,5100,-1,2,8.605631974438564e-15,0.1344529613852501,0.21592053771018982,34.85714626312256
_10171_,45900,-1,6,1.8670474712166422e-14,1.4534254483878613,1.3358967360691167,167.64431381225586
_10172_,5860,-1,1,1.9306438907426213e-15,0.2255878746509552,0.058052751584909856,31.714290618896484
_10173_,2340,-1,1,1.797298670229929e-15,0.07795014977455139,0.042495564790442586,14.678573608398438
_10174_,5140,-1,1,3.3682413378333022e-15,0.1331886500120163,0.09864674950949848,19.92857551574707
_10175_,35400,-1,2,6.435051178309585e-15,1.0870947986841202,0.687384029457462,94.96431255340576
_10176_,3480,-1,1,3.328003884706934e-15,0.12314783036708832,0.06958506407681853,26.96428871154785
_10177_,8940,-1,2,3.77731166454503e-15,0.29052403569221497,0.16053839918458834,42.464293479919434
_10178_,8180,-1,1,3.628118669347447e-15,0.21880076825618744,0.26429170728079043,35.357147216796875
_10179_,8960,-1,1,3.742151326904504e-15,0.20099136233329773,0.41645738866645843,36.75000762939453
_10180_,112760,-1,1,6.205623834216285e-15,3.267385572195053,1.9934564880095422,134.16715240478516
_10181_,2160,-1,1,1.7252454949343867e-15,0.08296935260295868,0.021051136776804924,14.607144355773926
_10182_,2320,-1,1,1.7793566065829516e-15,0.10815581679344177,0.02082376868929714,24.892858505249023
_10183_,2060,-1,1,3.2778574166471112e-15,0.07693109661340714,0.02020836086012423,14.178572654724121
_10184_,51480,-1,3,7.993995412456864e-15,1.6863869950175285,1.4121703462442383,130.25859451293945
_10185_,3820,-1,1,1.937859340903807e-15,0.12666785717010498,0.14574369555339217,27.57143211364746
_10186_,2360,-1,1,3.604403017373747e-15,0.08261538296937943,0.017095824237912893,14.964287757873535
