src,tar,src_type,tar_type
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_quotient_q\[8\]$_DFFE_PN0P_/QN,_00081_,pin,net
_00081_,_23848_/A,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_quotient_q\[9\]$_DFFE_PN0P_/QN,_00082_,pin,net
_00082_,_23858_/A,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_quotient_q\[10\]$_DFFE_PN0P_/QN,_00083_,pin,net
_00083_,_23873_/A,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_quotient_q\[11\]$_DFFE_PN0P_/QN,_00084_,pin,net
_00084_,_23888_/A,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_quotient_q\[12\]$_DFFE_PN0P_/QN,_00085_,pin,net
_00085_,_23902_/A,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_quotient_q\[13\]$_DFFE_PN0P_/QN,_00086_,pin,net
_00086_,_23916_/A,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_quotient_q\[14\]$_DFFE_PN0P_/QN,_00087_,pin,net
_00087_,_23931_/A,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_quotient_q\[15\]$_DFFE_PN0P_/QN,_00088_,pin,net
_00088_,_23944_/A,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_quotient_q\[16\]$_DFFE_PN0P_/QN,_00089_,pin,net
_00089_,_23964_/A1,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_quotient_q\[17\]$_DFFE_PN0P_/QN,_00090_,pin,net
_00090_,_23972_/A,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_quotient_q\[18\]$_DFFE_PN0P_/QN,_00091_,pin,net
_00091_,_27263_/A1,net,pin
_00091_,_23989_/A1,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_quotient_q\[19\]$_DFFE_PN0P_/QN,_00092_,pin,net
_00092_,_23998_/A,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_quotient_q\[20\]$_DFFE_PN0P_/QN,_00093_,pin,net
_00093_,_24008_/A,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_quotient_q\[21\]$_DFFE_PN0P_/QN,_00094_,pin,net
_00094_,_27273_/B2,net,pin
_00094_,_24025_/A1,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_quotient_q\[22\]$_DFFE_PN0P_/QN,_00095_,pin,net
_00095_,_24037_/A,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_quotient_q\[23\]$_DFFE_PN0P_/QN,_00096_,pin,net
_00096_,_24042_/A,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_quotient_q\[24\]$_DFFE_PN0P_/QN,_00097_,pin,net
_00097_,_24059_/A,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_quotient_q\[25\]$_DFFE_PN0P_/QN,_00098_,pin,net
_00098_,_24069_/A,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_quotient_q\[26\]$_DFFE_PN0P_/QN,_00099_,pin,net
_00099_,_24080_/A,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_quotient_q\[27\]$_DFFE_PN0P_/QN,_00100_,pin,net
_00100_,_27288_/B2,net,pin
_00100_,_24095_/B2,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_quotient_q\[28\]$_DFFE_PN0P_/QN,_00101_,pin,net
_00101_,_24107_/A,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_quotient_q\[29\]$_DFFE_PN0P_/QN,_00102_,pin,net
_00102_,_24116_/A,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_quotient_q\[30\]$_DFFE_PN0P_/QN,_00103_,pin,net
_00103_,_24131_/A,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_quotient_q\[31\]$_DFFE_PN0P_/QN,_00104_,pin,net
_00104_,_24143_/A1,net,pin
id_stage_i.imd_val_q\[34\]$_DFFE_PN0P_/QN,_00105_,pin,net
_00105_,_23721_/B2,net,pin
_00105_,_22897_/B2,net,pin
_00105_,_20184_/B2,net,pin
id_stage_i.imd_val_q\[50\]$_DFFE_PN0P_/QN,_00106_,pin,net
_00106_,_20182_/A,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[1\]$_DFFE_PN0P_/QN,_00107_,pin,net
_00107_,_23695_/B,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[0\]$_DFFE_PN0P_/QN,_00108_,pin,net
_00108_,_23696_/B,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[3\]$_DFFE_PN0P_/QN,_00109_,pin,net
_00109_,_23695_/A,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[2\]$_DFFE_PN0P_/QN,_00110_,pin,net
_00110_,_23696_/A,net,pin
