net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
net4924,1152,-1,4,2.9448449311264254e-15,0.12855988508090377,0.07837797689717263,42.33985352516174
net4925,3906,-1,5,3.4145340177413547e-15,0.21166190970689058,0.5489092016941868,136.69301676750183
net4926,126,-1,1,6.594554364420266e-16,0.012976216152310371,0.02512922417372465,7.179452896118164
net4927,288,-1,1,6.782594619919537e-16,0.047598712146282196,0.009310646913945675,10.21835708618164
net4928,594,-1,1,7.312629721828651e-16,0.058462195098400116,0.05145075867676496,21.538358688354492
net4929,306,-1,1,6.857536389323453e-16,0.019837915897369385,0.044565683347173035,12.811113357543945
net493,131121,-1,45,4.515618361546937e-14,9.873753543710336,11.683048946621966,3827.592037141323
net4930,846,-1,1,7.416112795785893e-16,0.10805481672286987,0.012206451472593471,31.306913375854492
net4931,126,-1,1,6.503553909127592e-16,0.016038505360484123,0.012966907059308141,7.179452896118164
net4932,450,-1,1,6.965980958769237e-16,0.06488862633705139,0.010359446227084845,16.806303024291992
net4933,234,-1,1,6.563515371463724e-16,0.030799129977822304,0.004202340613119304,10.388402938842773
net4934,486,-1,1,6.976092414577085e-16,0.03808853402733803,0.038170628948137164,17.932634353637695
net4935,13716,-1,3,3.9052843668315254e-15,1.2251329300925136,1.2133253213678472,303.0372440814972
net4936,522,-1,1,7.249067310675505e-16,0.038916073739528656,0.06464070435413305,19.172330856323242
net4937,342,-1,1,6.740988890945997e-16,0.04879872128367424,0.003950065933167934,13.597352981567383
net4938,1332,-1,1,8.668900994554605e-16,0.21189670264720917,0.03344114776700735,43.09775161743164
